,0
270959.0,3.7285018310506324
269306.0,3.7285018310506324
58185.0,3.7285036508095244
208744.0,3.7285036508095244
57743.0,3.7285036508095244
2848.0,3.7285040877074573
15566.0,3.7285043840654746
57055.0,3.728504652304622
262256.0,3.7285055785489236
60119.0,3.728506224224276
262827.0,3.7285079194534734
35444.0,3.7285080491675995
263218.0,3.728508171576813
207750.0,3.728510178591173
203098.0,3.7285105729680037
395681.0,3.728511390734134
23766.0,3.7285135888894345
136265.0,3.7285135888894345
59155.0,3.7285138179144246
16866.0,3.7285144383654023
32522.0,3.728515143226745
206567.0,3.7285151784268766
15675.0,3.7285151784268766
202187.0,3.7285153780462763
212153.0,3.7285153780462763
48750.0,3.7285153780462763
12318.0,3.7285153780462763
62057.0,3.7285153780462763
9168.0,3.7285153780462763
199190.0,3.7285153780462763
41788.0,3.7285153780462763
200843.0,3.7285153780462763
197778.0,3.7285153780462763
207719.0,3.7285153780462763
48134.0,3.7285153780462763
29669.0,3.7285153780462763
11524.0,3.7285154729943386
41696.0,3.7285159116522317
35793.0,3.7285159889770503
201026.0,3.728516484377319
55736.0,3.7285170325229964
49565.0,3.7285171030233344
48533.0,3.728519701591547
13032.0,3.728519701591547
207346.0,3.7285206648809703
34191.0,3.7285215305078014
48380.0,3.728521717388134
51810.0,3.728521717388134
28953.0,3.728521717388134
6674.0,3.728521717388134
9128.0,3.728521717388134
13246.0,3.728522703484756
211628.0,3.728523365602311
42848.0,3.7285242844689357
139651.0,3.7285244990550823
47791.0,3.7285246417874283
201528.0,3.7285246417874283
203107.0,3.7285246417874283
200564.0,3.7285246417874283
51047.0,3.7285246417874283
206457.0,3.7285246417874283
42046.0,3.7285246417874283
207602.0,3.7285246417874283
207601.0,3.7285246417874283
207524.0,3.7285246417874283
197852.0,3.7285246417874283
206071.0,3.7285246417874283
212797.0,3.7285246417874283
209080.0,3.7285246417874283
204204.0,3.7285246417874283
50412.0,3.7285246417874283
199875.0,3.7285246417874283
28914.0,3.7285246417874283
208697.0,3.7285246417874283
16085.0,3.7285246417874283
199764.0,3.7285246417874283
34007.0,3.7285246417874283
12531.0,3.728525822421359
3842.0,3.7285278918087443
196655.0,3.72853062189648
47623.0,3.7285307517884463
33924.0,3.7285309613703577
199206.0,3.7285315956241236
49017.0,3.7285315956241236
202117.0,3.7285315956241236
31807.0,3.728531629101931
46062.0,3.728532025527069
4613.0,3.7285320709854863
24652.0,3.728532233857332
197623.0,3.7285347944619716
200719.0,3.7285347944619716
35100.0,3.7285347944619716
25252.0,3.7285347944619716
202296.0,3.7285347944619716
198568.0,3.7285347944619716
25277.0,3.728535486901235
200271.0,3.7285358880041786
201895.0,3.7285370816232186
3624.0,3.728537215794649
35673.0,3.728538030623631
39431.0,3.7285383496098703
2471.0,3.728538442949679
2147.0,3.728538442949679
18181.0,3.7285385738845873
131588.0,3.7285385738845873
131593.0,3.7285385738845873
24640.0,3.7285390911219762
396084.0,3.7285396422173323
46994.0,3.7285396422173323
63419.0,3.7285396422173323
11544.0,3.7285396422173323
11807.0,3.7285396422173323
18637.0,3.7285396422173323
54826.0,3.7285396422173323
27275.0,3.7285396422173323
394583.0,3.7285396422173323
18472.0,3.7285396422173323
46095.0,3.7285396422173323
40949.0,3.7285396422173323
53810.0,3.7285396422173323
54368.0,3.7285396422173323
1824.0,3.7285396422173323
31931.0,3.7285396422173323
33326.0,3.7285396422173323
31790.0,3.7285396422173323
395282.0,3.7285396422173323
46861.0,3.7285396422173323
10400.0,3.7285396422173323
46926.0,3.7285396422173323
54509.0,3.7285396422173323
15158.0,3.7285396422173323
14817.0,3.7285396422173323
397681.0,3.7285396422173323
41075.0,3.728539713001239
43345.0,3.7285401512457406
204933.0,3.7285401512457406
60665.0,3.7285401512457406
57504.0,3.7285401512457406
131365.0,3.7285402403685532
131363.0,3.7285402403685532
63743.0,3.7285402403685532
135902.0,3.7285402403685532
39228.0,3.728540855833037
57227.0,3.7285408582503603
27756.0,3.7285408677359353
24717.0,3.7285421610273755
36958.0,3.7285432310976496
14280.0,3.728543586403909
35492.0,3.728546235987749
8508.0,3.72854659394834
39287.0,3.7285469843562904
50811.0,3.728547091437333
269750.0,3.7285480919278493
27648.0,3.7285480919278493
263608.0,3.728548674000059
26725.0,3.7285487878495553
271464.0,3.7285504869540516
28134.0,3.728550665922934
3401.0,3.7285508168453685
209782.0,3.7285512251366297
51280.0,3.7285512251366297
201259.0,3.7285512251366297
131119.0,3.7285517532496715
36986.0,3.728552466003475
62201.0,3.728552667235055
31361.0,3.7285527472100863
208441.0,3.7285527472100863
42685.0,3.7285527472100863
38977.0,3.7285527472100863
48984.0,3.7285527472100863
39394.0,3.7285527472100863
399515.0,3.728552820820306
393320.0,3.728552820820306
54787.0,3.728552820820306
21584.0,3.728552820820306
46423.0,3.728552820820306
11825.0,3.728552820820306
211507.0,3.728552820820306
393612.0,3.728552820820306
270596.0,3.728553194151454
60405.0,3.72855337773254
209375.0,3.72855337773254
52654.0,3.7285541296065654
199235.0,3.7285551951872007
44460.0,3.7285551951872007
9892.0,3.728555308194246
138838.0,3.728556091761141
262590.0,3.7285563009448865
212374.0,3.7285571504483523
41766.0,3.7285571504483523
3412.0,3.7285571504483523
19214.0,3.728557945861801
61416.0,3.7285584138811516
14234.0,3.728560212741257
198144.0,3.728561012548993
200811.0,3.728561012548993
199478.0,3.728561012548993
200555.0,3.728561012548993
203499.0,3.728561012548993
199380.0,3.728561012548993
206866.0,3.728561012548993
198066.0,3.728561012548993
202883.0,3.728561012548993
200521.0,3.728561012548993
57970.0,3.728561012548993
212949.0,3.728561012548993
197722.0,3.728561012548993
207714.0,3.728561012548993
60203.0,3.728561012548993
200773.0,3.728561012548993
62064.0,3.728561012548993
51597.0,3.728562684225052
30784.0,3.728564249145362
131925.0,3.72856547357891
206460.0,3.7285659336422494
10214.0,3.7285660476677833
211999.0,3.728566256490411
207188.0,3.728566256490411
26253.0,3.7285668014186757
51603.0,3.7285669879986356
47748.0,3.7285676833678933
264811.0,3.7285694144578843
136782.0,3.7285702947193795
262488.0,3.728570718443572
45403.0,3.7285710938780623
9858.0,3.7285710938780623
45560.0,3.7285710938780623
7560.0,3.7285710938780623
10185.0,3.7285710938780623
18026.0,3.7285710938780623
17862.0,3.7285710938780623
9712.0,3.7285710938780623
17837.0,3.7285710938780623
10073.0,3.7285710938780623
38688.0,3.7285710938780623
9638.0,3.7285710938780623
203267.0,3.728571268922238
262857.0,3.7285713068120465
22819.0,3.7285713068120465
28623.0,3.7285713068120465
11509.0,3.72857136043309
263982.0,3.728571422206641
28279.0,3.7285718816358258
59547.0,3.7285724978707426
262805.0,3.7285732125702844
15474.0,3.728576130188242
268787.0,3.7285762718432
37037.0,3.7285773274974856
20710.0,3.7285774327824184
132245.0,3.7285774360384294
264851.0,3.7285797818122717
8121.0,3.7285798131540684
201323.0,3.7285801908856464
201504.0,3.7285801908856464
31599.0,3.7285801908856464
21123.0,3.7285801908856464
42598.0,3.7285801908856464
204295.0,3.7285801908856464
52124.0,3.7285801908856464
41266.0,3.7285801908856464
198001.0,3.7285801908856464
197721.0,3.7285801908856464
200920.0,3.7285801908856464
52020.0,3.7285801908856464
198975.0,3.7285801908856464
42986.0,3.7285801908856464
203222.0,3.7285801908856464
203302.0,3.7285801908856464
197300.0,3.7285801908856464
208145.0,3.7285801908856464
198112.0,3.7285801908856464
198927.0,3.7285801908856464
198048.0,3.7285801908856464
57536.0,3.7285801908856464
209921.0,3.7285801908856464
51590.0,3.7285801908856464
203356.0,3.7285801908856464
197233.0,3.7285801908856464
198397.0,3.7285801908856464
57404.0,3.7285801908856464
51589.0,3.7285801908856464
205041.0,3.7285801908856464
30432.0,3.7285802088289763
47020.0,3.728580570447747
37588.0,3.728581485941479
36872.0,3.728581485941479
37106.0,3.728581485941479
28588.0,3.7285817547874913
264435.0,3.7285817547874913
264134.0,3.7285817547874913
263504.0,3.7285817547874913
267047.0,3.7285817547874913
56736.0,3.7285821718347467
9652.0,3.7285825128601315
42868.0,3.7285826782850027
51052.0,3.728583758271145
199493.0,3.728583758271145
52026.0,3.728583758271145
7693.0,3.728583823640472
196735.0,3.7285842584713196
198524.0,3.7285844313228553
202179.0,3.728584995121931
200590.0,3.7285852208997277
8789.0,3.728585532771871
209767.0,3.7285856569506484
50835.0,3.7285856569506484
51474.0,3.7285856569506484
200943.0,3.7285856585758808
61153.0,3.7285856585758808
29239.0,3.7285856585758808
47965.0,3.7285856585758808
20570.0,3.7285856585758808
60824.0,3.7285856585758808
197297.0,3.7285856585758808
7.0,3.7285858203224542
28110.0,3.7285867329876217
198813.0,3.7285867946377427
203649.0,3.728587688372828
48453.0,3.728587836891449
33769.0,3.7285878453476764
328513.0,3.7285878453476764
63287.0,3.728588509651111
44768.0,3.728592034240541
44991.0,3.728592034240541
207107.0,3.728592034240541
44264.0,3.728592034240541
197523.0,3.728592034240541
24690.0,3.728592034240541
198223.0,3.728592034240541
43860.0,3.728592034240541
202673.0,3.728592065568456
209655.0,3.728592065568456
47589.0,3.7285944416362686
40861.0,3.7285948919247938
7838.0,3.728595279469207
131938.0,3.728595580451476
13720.0,3.7285964485605
206637.0,3.728597058131279
37484.0,3.7285970923187577
328638.0,3.7285970923187577
12630.0,3.7285986693627673
21000.0,3.7285992270368586
8528.0,3.7285992270368586
204145.0,3.7285992270368586
34949.0,3.7285992270368586
28723.0,3.7285995289802676
3382.0,3.728599963228896
328536.0,3.728602394073884
211584.0,3.7286040574287553
47820.0,3.7286043249685124
131322.0,3.72860477419573
33494.0,3.7286060249110076
62319.0,3.728607214592893
50457.0,3.728607214592893
29139.0,3.728607214592893
21100.0,3.728607539374246
37713.0,3.728607592048569
270795.0,3.7286081288014805
35624.0,3.7286084907780106
209686.0,3.7286084907780106
50910.0,3.7286084907780106
199944.0,3.7286084907780106
198382.0,3.7286084907780106
13205.0,3.7286084907780106
198412.0,3.7286088666493047
22686.0,3.7286091179787464
49621.0,3.7286100443199093
30975.0,3.728610856881904
262772.0,3.7286119049313253
52275.0,3.728612506370629
8489.0,3.728613651631531
39155.0,3.7286140448891647
50563.0,3.7286140448891647
39046.0,3.7286141547638314
36972.0,3.7286156433932764
198785.0,3.728616497111015
53807.0,3.7286171582949708
55074.0,3.7286171582949708
134143.0,3.7286175968037014
45374.0,3.7286184712508375
23908.0,3.7286184712508375
10052.0,3.7286184712508375
10171.0,3.7286184712508375
4665.0,3.7286184712508375
9488.0,3.7286184712508375
266399.0,3.728619301470974
139623.0,3.7286193333854802
61455.0,3.7286198501009817
45194.0,3.728619932780887
206366.0,3.728622469172559
26788.0,3.728623511379252
212001.0,3.728624000236323
9647.0,3.728624126218233
9524.0,3.728624126218233
9530.0,3.728624126218233
45399.0,3.728624126218233
33942.0,3.7286260100179573
44831.0,3.7286260100179573
57300.0,3.7286260100179573
47187.0,3.7286260100179573
208800.0,3.7286260145322356
198167.0,3.7286270089223823
205993.0,3.7286280933183344
200379.0,3.7286280933183344
266965.0,3.7286283098688555
327773.0,3.728628657132986
27325.0,3.7286290466348015
12988.0,3.7286297446266277
35142.0,3.7286297446266277
13093.0,3.7286297446266277
25237.0,3.7286297446266277
35392.0,3.7286297446266277
8894.0,3.7286297446266277
39343.0,3.7286297446266277
55478.0,3.728629962878171
263033.0,3.728630326716633
268632.0,3.728630326716633
44374.0,3.7286309471854215
16200.0,3.7286311488734887
39364.0,3.7286311488734887
205894.0,3.7286311488734887
14977.0,3.7286322395842664
264619.0,3.728632268380097
52491.0,3.728632268380097
270105.0,3.728632268380097
266666.0,3.728632268380097
266741.0,3.728632268380097
263221.0,3.728632268380097
52427.0,3.728632268380097
27871.0,3.728632268380097
264822.0,3.728632268380097
265842.0,3.728632268380097
262156.0,3.728632268380097
266813.0,3.728632268380097
15034.0,3.728632268380097
264791.0,3.728632268380097
27690.0,3.728632268380097
61517.0,3.728632268380097
52351.0,3.728632268380097
676.0,3.728632268380097
26594.0,3.728632268380097
5501.0,3.728633035948656
267818.0,3.7286342323153465
197423.0,3.7286367906113167
58065.0,3.728636953481569
30162.0,3.72863806485243
37541.0,3.728638723618423
24187.0,3.7286396725510182
39618.0,3.728640685991032
50289.0,3.7286409925819086
132680.0,3.728642301955548
26162.0,3.728644901784542
35019.0,3.7286454654021677
211930.0,3.7286454907724687
393960.0,3.7286457977267586
263589.0,3.728645853680123
28708.0,3.728646604409634
50131.0,3.7286476445774417
262565.0,3.728648833790367
43445.0,3.728649572951242
49232.0,3.728650006662353
49278.0,3.7286518912443274
48507.0,3.7286530945096037
34945.0,3.728653702575466
29951.0,3.7286558870031707
16802.0,3.7286564953515215
31251.0,3.728658347643859
8559.0,3.72865841030942
48146.0,3.72866142226194
51490.0,3.7286615231181814
38264.0,3.728661683455102
201982.0,3.728662547067051
38968.0,3.728662547067051
205479.0,3.728663094961487
12512.0,3.7286631193252946
4566.0,3.72866326870436
23235.0,3.72866326870436
393558.0,3.72866326870436
22711.0,3.72866326870436
46248.0,3.72866326870436
393546.0,3.72866326870436
30298.0,3.72866326870436
54840.0,3.72866326870436
394444.0,3.72866326870436
25740.0,3.72866326870436
23233.0,3.72866326870436
30304.0,3.72866326870436
53276.0,3.72866326870436
23137.0,3.72866326870436
22034.0,3.72866326870436
22020.0,3.72866326870436
53309.0,3.72866326870436
30233.0,3.72866326870436
21975.0,3.72866326870436
23090.0,3.72866326870436
13955.0,3.72866326870436
54215.0,3.72866326870436
54228.0,3.72866326870436
13482.0,3.72866326870436
23097.0,3.72866326870436
393567.0,3.72866326870436
36724.0,3.72866326870436
54481.0,3.72866326870436
46279.0,3.72866326870436
394409.0,3.72866326870436
26419.0,3.72866326870436
26151.0,3.72866326870436
54845.0,3.72866326870436
54293.0,3.72866326870436
11307.0,3.72866326870436
46340.0,3.72866326870436
25963.0,3.72866326870436
26036.0,3.72866326870436
26043.0,3.72866326870436
26058.0,3.72866326870436
54618.0,3.72866326870436
26189.0,3.72866326870436
54324.0,3.72866326870436
54337.0,3.72866326870436
26100.0,3.72866326870436
21515.0,3.72866326870436
54357.0,3.72866326870436
393307.0,3.72866326870436
26137.0,3.72866326870436
393912.0,3.72866326870436
40342.0,3.72866326870436
23199.0,3.72866326870436
36679.0,3.72866326870436
3688.0,3.72866326870436
11940.0,3.72866326870436
23227.0,3.72866326870436
26404.0,3.72866326870436
25801.0,3.72866326870436
13532.0,3.72866326870436
25841.0,3.72866326870436
20404.0,3.72866326870436
46330.0,3.72866326870436
36695.0,3.72866326870436
7975.0,3.72866326870436
30367.0,3.72866326870436
394516.0,3.72866326870436
25936.0,3.72866326870436
30390.0,3.72866326870436
3629.0,3.72866326870436
394526.0,3.72866326870436
394451.0,3.72866326870436
54803.0,3.72866326870436
23081.0,3.72866326870436
26777.0,3.72866326870436
7310.0,3.72866326870436
22881.0,3.72866326870436
13972.0,3.72866326870436
22446.0,3.72866326870436
53560.0,3.72866326870436
14042.0,3.72866326870436
22422.0,3.72866326870436
27007.0,3.72866326870436
53720.0,3.72866326870436
394080.0,3.72866326870436
11901.0,3.72866326870436
26995.0,3.72866326870436
11235.0,3.72866326870436
53513.0,3.72866326870436
53722.0,3.72866326870436
30142.0,3.72866326870436
22347.0,3.72866326870436
22464.0,3.72866326870436
36819.0,3.72866326870436
54583.0,3.72866326870436
54013.0,3.72866326870436
11428.0,3.72866326870436
27253.0,3.72866326870436
54573.0,3.72866326870436
39992.0,3.72866326870436
46145.0,3.72866326870436
2723.0,3.72866326870436
11222.0,3.72866326870436
14012.0,3.72866326870436
53639.0,3.72866326870436
53626.0,3.72866326870436
29970.0,3.72866326870436
36854.0,3.72866326870436
22557.0,3.72866326870436
22738.0,3.72866326870436
394105.0,3.72866326870436
22752.0,3.72866326870436
54003.0,3.72866326870436
29716.0,3.72866326870436
14643.0,3.72866326870436
394260.0,3.72866326870436
26950.0,3.72866326870436
22068.0,3.72866326870436
23050.0,3.72866326870436
22056.0,3.72866326870436
23514.0,3.72866326870436
6199.0,3.72866326870436
14632.0,3.72866326870436
23079.0,3.72866326870436
27516.0,3.72866326870436
53782.0,3.72866326870436
54645.0,3.72866326870436
14635.0,3.72866326870436
394342.0,3.72866326870436
22043.0,3.72866326870436
11743.0,3.72866326870436
11248.0,3.72866326870436
13843.0,3.72866326870436
53368.0,3.72866326870436
53396.0,3.72866326870436
14056.0,3.72866326870436
23516.0,3.72866326870436
394316.0,3.72866326870436
54531.0,3.72866326870436
14601.0,3.72866326870436
11160.0,3.72866326870436
393710.0,3.72866326870436
4898.0,3.72866326870436
23165.0,3.72866326870436
26886.0,3.72866326870436
4374.0,3.72866326870436
54671.0,3.72866326870436
23004.0,3.72866326870436
26885.0,3.72866326870436
29941.0,3.72866326870436
29767.0,3.72866326870436
22184.0,3.72866326870436
27441.0,3.72866326870436
14088.0,3.72866326870436
23521.0,3.72866326870436
54132.0,3.72866326870436
40171.0,3.72866326870436
36714.0,3.72866326870436
31817.0,3.72866326870436
40547.0,3.72866326870436
12105.0,3.72866326870436
16958.0,3.72866326870436
36316.0,3.72866326870436
396202.0,3.72866326870436
10694.0,3.72866326870436
395686.0,3.72866326870436
63415.0,3.72866326870436
36265.0,3.72866326870436
18742.0,3.72866326870436
394993.0,3.72866326870436
62500.0,3.72866326870436
46917.0,3.72866326870436
36259.0,3.72866326870436
63405.0,3.72866326870436
33753.0,3.72866326870436
395014.0,3.72866326870436
18718.0,3.72866326870436
19208.0,3.72866326870436
63391.0,3.72866326870436
18674.0,3.72866326870436
1606.0,3.72866326870436
33743.0,3.72866326870436
19860.0,3.72866326870436
62539.0,3.72866326870436
15263.0,3.72866326870436
46523.0,3.72866326870436
394944.0,3.72866326870436
395558.0,3.72866326870436
16919.0,3.72866326870436
16778.0,3.72866326870436
394841.0,3.72866326870436
40892.0,3.72866326870436
398022.0,3.72866326870436
19099.0,3.72866326870436
396173.0,3.72866326870436
396176.0,3.72866326870436
33001.0,3.72866326870436
36364.0,3.72866326870436
394851.0,3.72866326870436
16785.0,3.72866326870436
394855.0,3.72866326870436
394858.0,3.72866326870436
31853.0,3.72866326870436
12098.0,3.72866326870436
395799.0,3.72866326870436
55281.0,3.72866326870436
10359.0,3.72866326870436
46379.0,3.72866326870436
15202.0,3.72866326870436
36341.0,3.72866326870436
395534.0,3.72866326870436
394922.0,3.72866326870436
18776.0,3.72866326870436
19535.0,3.72866326870436
63045.0,3.72866326870436
395333.0,3.72866326870436
18670.0,3.72866326870436
17078.0,3.72866326870436
35934.0,3.72866326870436
395060.0,3.72866326870436
395183.0,3.72866326870436
32661.0,3.72866326870436
17313.0,3.72866326870436
17318.0,3.72866326870436
55156.0,3.72866326870436
17362.0,3.72866326870436
12155.0,3.72866326870436
15343.0,3.72866326870436
40799.0,3.72866326870436
17382.0,3.72866326870436
33365.0,3.72866326870436
32627.0,3.72866326870436
47087.0,3.72866326870436
47089.0,3.72866326870436
62804.0,3.72866326870436
396403.0,3.72866326870436
18555.0,3.72866326870436
1443.0,3.72866326870436
46436.0,3.72866326870436
1635.0,3.72866326870436
395273.0,3.72866326870436
18550.0,3.72866326870436
40761.0,3.72866326870436
32190.0,3.72866326870436
396417.0,3.72866326870436
19622.0,3.72866326870436
395270.0,3.72866326870436
17274.0,3.72866326870436
32410.0,3.72866326870436
18597.0,3.72866326870436
33222.0,3.72866326870436
33149.0,3.72866326870436
19321.0,3.72866326870436
33629.0,3.72866326870436
17103.0,3.72866326870436
10723.0,3.72866326870436
63328.0,3.72866326870436
19780.0,3.72866326870436
46979.0,3.72866326870436
398169.0,3.72866326870436
40807.0,3.72866326870436
33586.0,3.72866326870436
33184.0,3.72866326870436
55117.0,3.72866326870436
46984.0,3.72866326870436
1436.0,3.72866326870436
31922.0,3.72866326870436
33565.0,3.72866326870436
55122.0,3.72866326870436
40661.0,3.72866326870436
15073.0,3.72866326870436
55127.0,3.72866326870436
46429.0,3.72866326870436
32540.0,3.72866326870436
33538.0,3.72866326870436
12235.0,3.72866326870436
64277.0,3.72866326870436
10990.0,3.72866326870436
32674.0,3.72866326870436
396145.0,3.72866326870436
33252.0,3.72866326870436
395389.0,3.72866326870436
396046.0,3.72866326870436
20171.0,3.72866326870436
32951.0,3.72866326870436
18903.0,3.72866326870436
54995.0,3.72866326870436
63104.0,3.72866326870436
16693.0,3.72866326870436
32270.0,3.72866326870436
32263.0,3.72866326870436
55251.0,3.72866326870436
32957.0,3.72866326870436
395856.0,3.72866326870436
20201.0,3.72866326870436
16719.0,3.72866326870436
32969.0,3.72866326870436
63116.0,3.72866326870436
40956.0,3.72866326870436
30593.0,3.72866326870436
36488.0,3.72866326870436
46459.0,3.72866326870436
395885.0,3.72866326870436
394723.0,3.72866326870436
46788.0,3.72866326870436
32768.0,3.72866326870436
31776.0,3.72866326870436
16565.0,3.72866326870436
31785.0,3.72866326870436
20139.0,3.72866326870436
12250.0,3.72866326870436
46354.0,3.72866326870436
36466.0,3.72866326870436
54993.0,3.72866326870436
398424.0,3.72866326870436
15229.0,3.72866326870436
30574.0,3.72866326870436
397787.0,3.72866326870436
18827.0,3.72866326870436
55263.0,3.72866326870436
394805.0,3.72866326870436
40380.0,3.72866326870436
32172.0,3.72866326870436
397810.0,3.72866326870436
15228.0,3.72866326870436
46660.0,3.72866326870436
30523.0,3.72866326870436
40362.0,3.72866326870436
18848.0,3.72866326870436
20235.0,3.72866326870436
396513.0,3.72866326870436
30525.0,3.72866326870436
397887.0,3.72866326870436
18957.0,3.72866326870436
32130.0,3.72866326870436
18929.0,3.72866326870436
12244.0,3.72866326870436
328055.0,3.7286647126830585
37113.0,3.728665645489799
204873.0,3.7286667435391863
328191.0,3.7286682751426365
141016.0,3.728668743777038
136513.0,3.728668743777038
38609.0,3.728668743777038
24081.0,3.728668743777038
38577.0,3.728668743777038
14987.0,3.7286689721107593
16863.0,3.7286701352561655
137199.0,3.7286704813932503
262404.0,3.7286713044999855
29063.0,3.728671377609098
48037.0,3.728671377609098
42894.0,3.728671377609098
18305.0,3.7286715035910083
9781.0,3.7286715035910083
10393.0,3.7286716943382583
28698.0,3.7286716943382583
137753.0,3.728672910294418
41007.0,3.7286746004461877
51310.0,3.7286752016373788
47598.0,3.7286754479337163
49204.0,3.7286754479337163
31360.0,3.7286754479337163
269342.0,3.728676584783911
28250.0,3.728680866587563
8423.0,3.728683070246285
25682.0,3.7286840459598256
48462.0,3.7286853383297127
31462.0,3.7286853383297127
197733.0,3.7286853383297127
44674.0,3.7286853383297127
39589.0,3.7286853383297127
201270.0,3.7286853383297127
47117.0,3.7286853383297127
50859.0,3.7286853383297127
21418.0,3.7286853383297127
3312.0,3.7286853383297127
44975.0,3.7286853383297127
58278.0,3.7286853383297127
39374.0,3.7286853383297127
50958.0,3.7286853383297127
47595.0,3.7286853383297127
201285.0,3.7286853383297127
39853.0,3.7286853383297127
201298.0,3.7286853383297127
205500.0,3.7286853383297127
39577.0,3.7286853383297127
24913.0,3.7286853383297127
49641.0,3.7286853383297127
197074.0,3.7286853383297127
57153.0,3.7286853383297127
41556.0,3.7286853383297127
20698.0,3.7286853383297127
50045.0,3.7286853383297127
207547.0,3.7286853383297127
51186.0,3.7286853383297127
51668.0,3.7286853383297127
48354.0,3.7286853383297127
201022.0,3.7286853383297127
56705.0,3.7286853383297127
56592.0,3.7286855502790255
9177.0,3.72868577194326
209588.0,3.7286870458389236
28686.0,3.72868837681171
264820.0,3.728689947175009
262171.0,3.728689947175009
269931.0,3.7286905754464796
264285.0,3.728690770544053
55017.0,3.7286914404088174
45762.0,3.728692434572366
136608.0,3.728692434572366
39845.0,3.7286928973087257
45054.0,3.7286932704580895
203061.0,3.728694260476656
132405.0,3.7286953229227446
205569.0,3.728696676762651
7712.0,3.7286971982814716
3722.0,3.7286973989639867
25046.0,3.728699220388042
135401.0,3.7286994386395858
18000.0,3.7286994386395858
32782.0,3.7286998972666368
18602.0,3.7286998972666368
36073.0,3.7286998972666368
23340.0,3.7286998972666368
40735.0,3.7286998972666368
11733.0,3.7286998972666368
33675.0,3.7286998972666368
53699.0,3.7286998972666368
23463.0,3.7286998972666368
55203.0,3.7286998972666368
26363.0,3.7286998972666368
14899.0,3.7286998972666368
27216.0,3.7287015519761963
132586.0,3.7287017123730366
197309.0,3.728702062649857
395378.0,3.7287025981015187
18419.0,3.7287038876719145
27912.0,3.728704429821331
269729.0,3.728704429821331
45768.0,3.7287071568573555
5624.0,3.7287076243058395
207151.0,3.7287081469826764
131945.0,3.7287100219362728
136783.0,3.7287106902311677
17989.0,3.7287114615781913
135062.0,3.7287114615781913
28492.0,3.7287131105249203
202103.0,3.728713630019804
25653.0,3.7287140892066004
203949.0,3.728715544500385
203245.0,3.728715544500385
207448.0,3.728715544500385
21227.0,3.728715544500385
60396.0,3.728715544500385
62001.0,3.728715544500385
201604.0,3.728715544500385
206117.0,3.728715544500385
212515.0,3.728715544500385
263681.0,3.7287156375295836
327775.0,3.7287164090017146
15165.0,3.7287172897334266
15915.0,3.7287175229938976
2578.0,3.728719192988092
60303.0,3.728719192988092
138419.0,3.728720682463175
138433.0,3.728720682463175
133327.0,3.728720682463175
22023.0,3.728720689748423
212633.0,3.7287211339296435
37076.0,3.7287213885586947
15404.0,3.728721998440741
206655.0,3.7287225085937736
204601.0,3.728724409949269
210226.0,3.728725247142992
55665.0,3.728725784240954
38144.0,3.728725784240954
45295.0,3.728725784240954
9422.0,3.728725784240954
39574.0,3.7287273535589343
135356.0,3.7287278513030704
10135.0,3.7287285050591192
203123.0,3.7287291743095805
29852.0,3.7287310323055562
2586.0,3.728731677305568
6938.0,3.7287327444657743
27564.0,3.7287327444657743
14329.0,3.7287327444657743
3458.0,3.7287327444657743
11970.0,3.7287327444657743
11479.0,3.7287327444657743
19337.0,3.7287327444657743
7146.0,3.7287327444657743
32707.0,3.7287327444657743
36600.0,3.7287327444657743
394898.0,3.7287327444657743
11579.0,3.7287327444657743
16992.0,3.7287327444657743
22435.0,3.7287327444657743
16934.0,3.7287327444657743
19170.0,3.7287327444657743
11375.0,3.7287327444657743
398034.0,3.7287327444657743
398025.0,3.7287327444657743
5101.0,3.7287327444657743
46963.0,3.7287327444657743
397642.0,3.7287327444657743
20125.0,3.7287327444657743
3745.0,3.7287327444657743
40248.0,3.7287327444657743
394717.0,3.7287327444657743
13534.0,3.7287327444657743
46708.0,3.7287327444657743
30410.0,3.7287327444657743
11357.0,3.7287327444657743
30459.0,3.7287327444657743
25792.0,3.7287327444657743
18664.0,3.7287327444657743
29871.0,3.7287327444657743
10282.0,3.728734270476706
57507.0,3.728735495991957
31126.0,3.7287363514159066
207966.0,3.728737072140383
198317.0,3.728737693206511
58208.0,3.72873881560397
328598.0,3.728739041954962
24277.0,3.728740731316125
202097.0,3.7287417625874064
29397.0,3.7287417625874064
199329.0,3.7287417625874064
44989.0,3.7287417625874064
204748.0,3.7287417625874064
56822.0,3.7287417625874064
44127.0,3.7287417625874064
64397.0,3.7287417625874064
142299.0,3.728743113434849
32152.0,3.728743192441219
40457.0,3.728743192441219
396181.0,3.728743192441219
46404.0,3.728743192441219
27139.0,3.728743192441219
13507.0,3.728743192441219
30686.0,3.728743192441219
399450.0,3.728743192441219
396955.0,3.728743192441219
394977.0,3.7287439689438644
202293.0,3.728744076207602
12663.0,3.7287458236903896
22423.0,3.7287465981744106
37978.0,3.728746816012361
18371.0,3.728746816012361
132029.0,3.728746816012361
206782.0,3.7287473550181405
328736.0,3.728747663161247
136961.0,3.7287486675138974
45638.0,3.7287487172438327
203434.0,3.728749865376379
57512.0,3.728750758043728
59886.0,3.728751416573938
61794.0,3.728751975698903
9627.0,3.7287524709797566
20963.0,3.728753289982627
53230.0,3.728753952675544
39657.0,3.7287552988771315
37156.0,3.7287553143454044
37137.0,3.7287553143454044
62982.0,3.7287559078169075
