asn,hege
5374,1.0
5376,1.0
5377,1.0
5378,3.0
5379,1.0463980463980465
5381,1.0
5382,1.0
5384,22.83316009711009
5385,3.5356673241288616
5386,1.0
5387,1.0
5390,1.0
5391,61.8082097490462
5392,1.0
5394,6.223459555490805
5396,6.388752329541803
5397,1.153846153846154
5400,114.73011595461118
5401,1.0
5403,4.495726495726496
5404,10.472274338127997
5405,1.0
5408,30.155510864731898
5409,1.0007874771919716
5410,4.565527065527066
5411,1.0
5413,3.568087272970086
5414,1.0
5416,8.905045810965033
5418,1.0
5419,1.0
5420,1.0
5421,1.0
5425,1.0
5427,1.0
5429,4.612535612535613
5430,2.374753451676529
5432,19.611510740906006
5433,1.444444444444444
5435,3.897435897435897
5436,1.0
5438,9.20329795176421
5458,1.0
5459,1.2939899606566272
5461,1.0
5463,1.0
5464,1.0
5466,12.553698794576697
5467,2.053795877325289
5468,2.0
5470,1.0
5473,1.0
5474,1.0
5479,1.0
5480,1.0
5482,1.0
5483,63.46713789755146
5484,2.0
5486,1.375356125356125
5488,18.611510740906002
5489,1.0
5491,1.0
5495,2.0
5498,1.0
5500,1.0
5501,1.0
5502,1.0
5503,2.0275004688797793
5504,4.47008547008547
5505,6.200282356532357
5511,388.22244152561
5514,1.0
5516,1.0
5517,1.0
5518,35.73205348836363
5520,1.0
5522,1.1
5523,3.034188034188034
5524,4.3504477004477
5526,0.1893757939438174
5527,1.0
5528,1.0
5529,1.0
5530,1.0
5531,1.0
5532,1.580645161290323
5535,1.0
5537,5.616964516964517
5538,2.4786579161579163
5539,4.981922302292758
5540,1.0
5541,7.518002277666503
5542,1.0
5547,2.0
5548,1.0
5550,1.0683760683760684
5552,1.0
5553,1.0
5555,4.133279914529915
5563,14.52485138869067
5564,2.0
5567,1.0
5568,1.0962005288618193
5570,1.0
5572,1.0
5573,1.0
5576,1.0
5577,1.097808105872622
5578,69.90850143400284
5580,5.395568740155508
5581,1.0
5582,3.0
5583,0.6659690209337763
5585,0.0484330484330484
5586,1.0
5587,1.0
5588,212.0257087543692
5589,2.0
5593,1.0
5594,1.0
5598,1.0
5601,1.0
5602,6.007544437368999
5603,82.60616162859753
5605,1.25114361381967
5606,94.30197067911128
5607,4.0
5609,1.0
5610,24.71105661275175
5613,1.0
5617,140.92891216378192
5618,1.0
5619,2.0
5620,1.0
5623,1.0
5624,1.0000015547082395
5626,1.0
5627,1.0
5629,1.0
5631,1.0
5632,1.0
5635,1.0
5637,1.0
5638,1.0
5639,2.8464039338296256
5645,6.680336776175729
5647,1.0
5648,1.0
5650,79.13713978353643
5653,1.0
5655,1.0
5656,1.0
5661,1.0769230769230769
5662,1.409090909090909
5663,1.0
5664,2.983660130718954
5666,3.9461725622309567
5669,1.0
5670,1.0011297501184315
5671,1.0
5672,1.0
5683,1.0
5690,3.7420386749655044
5691,1.0
5692,1.0
5693,8.409051969741624
5696,1.0
5697,1.0
5702,1.0
5703,1.0
5704,1.0
5705,1.0
5707,1.0
5708,1.0
5713,54.800576706054
5714,1.0
5715,4.723068325859504
5716,1.0
5719,1.0
5721,1.0
5722,1.0
5723,1.0
5725,1.0
5726,2.172649572649573
5728,1.0
5730,1.0
5733,1.0
5734,1.0
5738,2.0
5739,1.0
5740,1.0
5742,6.827509636333167
5743,1.0
5744,1.0
5752,1.0
5757,1.0
5758,1.683566433566434
5760,3.0
5764,1.0
5766,1.0
5767,1.0
5769,12.68518082137835
5772,1.0
5773,1.0
5774,1.0
5777,1.0
5778,1.0
5779,1.0
5783,1.0
5784,1.0
5786,1.0
5787,1.0
5788,1.0
5790,1.0
5800,1.0
5819,1.0
5831,1.0
5839,1.0
5842,1.0
5852,2.0
5853,1.0
5860,1.0
5927,1.0
5939,1.0
5957,1.0
5969,1.0
5972,1.0
5974,1.0076335877862594
5978,1.0
5979,1.0
5982,1.0
5994,1.0
6002,1.0
6006,1.0
6009,1.0
6022,1.0
6026,1.0
6034,2.0038910505836576
6035,1.0
6039,1.0
6040,1.0
6041,1.0
6042,1.0
6045,10.0
6056,1.0
6057,31.04295951548525
6058,1.0
6059,6.7506744123931615
6061,1.0
6062,4.0
6066,1.0
6067,2.081196581196581
6071,1.0
6072,1.0
6074,1.0
6075,1.0
6077,1.0
6079,50.00821619258704
6081,1.0
6082,1.0
6083,1.0
6091,1.0
6092,1.0
6095,1.0
6099,2.0
6102,1.0
6103,1.0
6105,1.0
6106,1.0
6109,1.0
6111,1.0
6112,1.0
6118,1.0
6121,1.0
6122,6.791172542735044
6124,1.0
6127,1.0
6128,162.85908682806962
6129,1.0
6130,12.84008738175405
6133,1.0
6134,2.0
6140,1.125
6141,1.0
6142,1.0
6143,1.0
6146,1.0
6147,7.433290734530131
6150,1.0
6157,1.0
6165,1.0
6167,1.5213472130406949
6169,1.0
6171,1.0
6172,1.0
6181,46.49170237733849
6185,1.0
6188,1.0
6189,1.0
6190,1.0
6192,1.0
6193,1.0
6195,1.0
6197,1.0
6198,1.0
6199,1.0
6200,1.0
6203,1.290598290598291
6209,1.0
6210,1.0
6216,1.0
6220,1.0
6222,1.0
6223,10.63552128151419
6224,2.798321130233494
6231,1.0
6233,1.0
6244,1.0
6245,1.0
6248,1.0
6250,1.0
6253,1.0
6254,2.0
6256,1.0
6261,1.0
6262,1.0
6263,1.615384615384615
6266,1.0
6267,1.0
6279,1.0
6280,1.0
6286,1.0
6289,1.0
6290,1.0
6292,0.709401709401709
6295,1.0854700854700856
6296,2.957474816849816
6300,12.202699372759856
6302,1.0
6303,1.012063787925857
6305,1.0
6306,2.0
6307,1.0
6309,1.0
6315,5.7051282051282035
6318,1.0
6319,1.0
6325,15.94440522355161
6327,109.00626779587431
6332,1.0
6334,1.0
6336,1.0
6337,1.0
6341,1.0
6342,1.0
6343,1.0
6349,1.0
6352,1.0
6354,1.0
6356,1.0
6360,1.165242165242165
6362,1.0
6363,1.0
6364,2.156695156695157
6366,1.0
6368,2.299145299145299
6372,4.068376068376068
6373,1.0
6377,1.0
6379,1.0
6381,1.0
6382,1.0
6384,1.0
6385,1.0
6389,7.619047619047619
6391,3.6049182639407054
6400,2.1239316239316235
6401,1.0
6402,0.0376068376068376
6404,1.0
6405,2.4044117647058822
6406,1.0
6407,1.476521739130435
6412,15.382862970137287
6419,1.333333333333333
6421,3.6396361532282353
6423,1.25
6428,3.0
6429,12.046701679667263
6431,1.0
6434,1.0
6448,1.0
6450,1.0
6453,1732.4107432522592
6456,1.0
6458,3.282051282051282
6461,2266.6953461712937
6462,1.0
6465,1.0
6468,1.0
6471,21.659572519135025
6473,1.0
6479,1.0
6481,1.0
6482,1.0
6485,1.0
6491,1.0
6492,1.0
6493,1.0
6494,1.0
6495,1.0
6498,2.5490451235132086
6500,1.0
6501,1.0
6502,1.0
6503,8.041489099652788
6505,1.0053351350779853
6507,1.618965517241379
6509,1.0
6510,1.0
6521,1.0
6522,1.0
6524,1.0
6527,1.0
6528,1.304843304843305
6531,1.0
6534,1.0
6535,1.0
6536,4.688034188034188
6539,1.0
6547,1.0
6553,1.0
6556,1.0
6559,1.0
6561,1.0
6562,1.0
6565,1.0
6566,1.0
6568,15.572944297082229
6569,1.0
6576,2.0
6579,1.0
6580,1.0087627059235893
6582,2.012210012210012
6584,1.0
6586,1.0
6591,1.0
6594,1.0001145940604983
6595,1.0
6596,1.0
6597,4.857142857142857
6598,1.0
6606,1.0
6614,2.0
6618,1.0
6619,3.6793933326433144
6620,1.5
6621,4.2766771761776905
6623,1.0
6628,1.0
6629,1.0
6639,1.0
6640,1.0
6643,1.0
6645,1.0
6646,1.0
6647,1.0
6648,5.370409666961391
6649,1.0
6650,1.0
6651,1.0
6652,1.0
6653,3.458829365735541
6658,1.0
6659,2.0
6660,4.175498217262042
6661,35.50281177999088
6663,116.08275061389365
6665,1.0
6667,65.13356857568837
6672,1.0
6673,1.0
6674,1.0
6677,15.86272192091967
6681,1.4502719502719499
6682,9.864184953238363
6686,1.0
6687,1.0
6688,1.0
6691,1.0
6693,1.0
6694,1.5
6696,18.284498834498834
6697,32.81033993566558
6698,1.0
6699,1.525641025641026
6700,7.16025641025641
6702,11.84188034188034
6703,5.502849002849004
6704,1.0
6707,1.0
6711,1.0
6712,2.2793040293040288
6713,10.963876707513657
6716,1.0
6717,1.0
6718,3.0
6719,1.0
6720,1.0
6723,5.662393162393162
6724,3.529851684263448
6729,1.0
6730,42.76201852519863
6731,35.75990113474792
6732,1.0
6733,1.0
6734,1.0
6735,3.0
6736,22.026295423603585
6738,1.0
6739,20.37347140551646
6740,1.0
6742,1.0
6744,1.0
6747,1.5
6748,1.0
6750,1.0
6752,1.0
6758,7.526900114070897
6759,1.0
6761,1.0
6762,1048.3194449945238
6764,2.0
6768,26.83165172118569
6769,3.5042735042735043
6772,7.405795091393468
6773,1.0
6774,35.2611800999856
6775,1.6153846153846154
6776,1.0
6778,1.0
6779,1.0
6782,2.034188034188034
6784,1.0
6786,1.5
6789,40.43385067053712
6794,1.0
6796,1.0
6798,2.0
6799,21.220204270702457
6801,1.0
6802,4.3988603988604
6805,5.609559122157946
6807,1.0
6810,1.0
6812,2.0
6813,1.0
6819,1.0
6820,1.9572649572649568
6821,12.835544642399203
6823,1.0
6829,1.0
6830,291.65234700250465
6831,1.0
6832,1.0
6833,1.0
6834,1.0
6836,1.0
6838,1.0
6839,1.0
6843,1.0
6844,1.0
6846,17.198611111111113
6848,15.874106175923284
6849,12.484012615583541
6850,1.0
6851,1.0
6852,1.0
6853,2.876461820502005
6854,3.0769230769230766
6855,64.39761858452121
6856,4.84102564102564
6858,1.145299145299145
6859,1.0
6862,1.0
6863,2.58974358974359
6866,22.3989845654618
6867,1.0
6868,1.0
6869,1.0
6871,1.0
6873,1.0
6874,1.247863247863248
6876,3.1111111111111107
6877,1.0
6878,1.0
6879,1.0
6880,2.0
6881,1.612678062678063
6882,1.0
6883,1.0
6886,7.162106594073807
6891,1.0
6893,6.693572137392362
6894,3.125279988211023
6895,1.0
6898,4.6114942528735625
6900,2.097560975609756
6903,1.0
6904,1.2567293280196505
6905,1.0093726462979336
6907,1.0
6908,17.340711945013844
6910,1.0
6911,1.0
6912,1.0
6913,1.0
6921,1.0
6922,26.700565853892815
6924,1.0
6927,1.0
6931,1.0
6932,1.0
6938,1.0
6939,10837.77194871839
6941,1.0
6943,1.0
6946,1.0
6947,1.0
6949,1.0
6951,1.0
6954,1.807586206896552
6955,1.0
6966,1.237237338362069
6968,1.0
6971,1.0
6973,1.0
6976,1.0
6977,2.0
6979,1.3322480876437715
6983,1.0000009268008092
6984,1.0
6989,1.0
6994,3.0882352941176467
6995,1.0
6998,1.0
6999,1.0
7000,0.222222222222222
7001,1.0
7004,41.36125898088578
7005,2.0
7011,2.145299145299145
7013,1.0
7014,1.854700854700855
7015,68.87527172335547
7016,41.01995708604814
7018,1280.5979445243354
7019,1.0
7020,1.0
7021,1.0
7024,1.0
7029,209.8938542393082
7030,1.0
7034,1.0
7038,1.0
7040,1.0
7045,1.0
7046,6.4504451490595365
7048,1.606837606837607
7049,137.69740253675982
7050,1.0
7054,1.0
7055,1.21875
7057,4.021842355175688
7060,1.0
7063,3.601002629848783
7064,1.0
7065,1.0
7068,1.0
7078,1.0
7080,1.0
7086,1.0
7087,0.242424242424242
7091,2.2783882783882783
7098,1.0
7105,1.0
7106,17.132307190914638
7116,1.0
7120,1.0
7122,8.967468487997504
7125,1.0
7127,1.0
7131,2.0
7132,1.0
7133,1.0
7138,1.0
7143,1.0
7146,1.0
7148,1.0
7150,1.0
7151,2.0
7152,1.0
7153,1.0
7155,2.0
7158,1.0
7160,1.0
7162,14.64374243703905
7163,1.0
7165,1.0
7170,1.0
7172,1.0
7175,1.0
7181,1.333333333333333
7183,1.0
7184,1.0
7191,1.0
7194,2.107692307692308
7195,73.55966212074854
7202,1.0
7203,1.0
7212,1.0
7213,1.0
7215,1.0
7219,1.8
7221,1.0
7224,1.0
7226,2.333333333333333
7227,1.0
7233,1.0
7234,1.0
7235,1.0
7238,1.0
7243,1.0
7246,1.0
7247,1.025
7250,2.333333333333333
7251,1.0
7252,1.0
7253,1.0
7254,1.0
7256,1.0
7257,1.0
7258,1.0
7262,1.0
7265,0.444444444444444
7268,1.0
7270,1.0
7271,1.0
7276,1.132478632478632
7280,1.0
7281,1.0
7285,1.0
7286,1.0
7287,1.0
7296,1.965480006105006
7297,1.0
7298,1.0
7301,1.0
7303,179.80324962514845
7306,1.0
7310,1.0
7311,20.179799794624895
7312,1.0
7313,1.0
7314,1.0
7317,1.0
7321,1.0
7324,1.0
7325,1.0
7328,1.0
7332,6.836039886039887
7334,1.0
7336,1.0
7340,1.0
7341,4.091575091575091
7342,4.538461538461539
7345,1.0
7349,10.988209336290538
7350,1.0
7352,1.0
7355,1.0
7358,1.0
7359,1.0
7362,1.0
7363,1.176923076923077
7365,1.0
7366,1.0
7377,2.0
7380,1.0
7381,16.67074907797128
7382,1.0
7384,1.0
7385,71.02543766258776
7386,1.0
7393,2.995929995929996
7397,1.0
7399,1.0
7403,1.0
7407,1.0
7408,1.0
7412,1.0
7415,1.0
7417,1.0
7418,2.2103595929068662
7420,1.760683760683761
7423,1.0
7430,2.0
7438,8.8215578521654
7448,1.0
7453,1.142968142968143
7455,1.0
7456,1.0
7459,24.779014078443534
7465,1.0
7467,1.0
7468,2.84166701979309
7469,2.0
7470,58.6242676119262
7471,1.0
7472,1.0
7473,278.427167786109
7474,119.55870215898987
7477,1.0
7478,1.0
7479,1.0
7482,1.7347692824453118
7484,1.0
7486,1.0
7489,3.027777777777777
7490,0.521367521367521
7492,1.0
7494,1.0
7496,1.0
7497,5.885132182830683
7499,1.0
7500,2.0
7502,1.233877233877234
7503,1.0
7505,2.0
7506,3.9648407148407148
7511,1.427350427350427
7513,1.0
7514,2.0
7516,1.0
7517,1.0
7521,3.259040105193951
7522,3.159668611953558
7524,1.359449192782526
7527,1.666666666666667
7529,11.672724545106165
7530,1.658119658119658
7532,2.424348378893833
7533,1.8178101347471762
7535,1.0
7539,2.0119646363122365
7540,1.0
7545,331.5174593689223
7546,2.417407007480537
7550,1.0
7551,1.0
7552,97.64326474855521
7557,1.0
7558,1.0
7559,1.0
7560,1.0
7561,1.0
7562,8.0
7563,1.0
7564,1.0
7565,1.525
7568,48.83804470103913
7573,1.0
7575,82.57410455088608
7577,1.0
7581,1.0
7582,1.0
7585,1.0
7587,2.0
7588,1.0
7589,1.0
7590,1.0
7593,1.0
7594,8.879945054945056
7595,1.0
7599,1.0
7600,2.0
7602,2.555726074691592
7604,7.774020655270656
7610,3.0
7611,1.0
7615,1.0
7616,1.229548229548229
7617,3.6481620611178482
7619,1.0
7621,1.0
7622,1.0
7623,1.0
7624,1.0
7625,1.0
7626,1.0
7627,1.0
7628,2.856897710962684
7629,3.3456883470985384
7630,1.0
7631,2.0
7632,28.912161871480755
7633,3.907901622187336
7636,1.0
7637,1.0
7640,1.0
7641,1.0
7642,8.975694444444443
7643,1.0
7645,1.0
7647,1.0
7649,0.0227429723201393
7650,1.0
7651,1.0
7654,2.333333333333333
7656,1.15830271608406
7657,2.0
7660,1.7053754783077943
7663,1.0
7664,2.0
7665,1.0
7667,1.0
7668,1.7706079937711885
7670,12.745626512682025
7671,2.9806427570014513
7672,1.0
7674,1.0
7676,1.0
7677,1.0
7678,1.0
7679,6.245439081265217
7682,1.153846153846154
7684,1.0
7686,1.0
7687,1.0
7690,4.11965811965812
7693,11.848248425010768
7695,1.0
7699,1.0
7700,1.0
7703,1.0
7712,2.0
7713,191.7871966395272
7714,1.0
7715,1.0
7717,0.359375
7718,1.495726495726496
7722,1.0
7723,1.0
7725,23.838056483653936
7726,1.0
7727,2.0
7733,1.0
7734,1.0
7735,1.0
7738,402.81737203996346
7741,1.0683760683760684
7743,3.0
7748,1.0
7752,3.6822557312152338
7753,1.8540540540540542
7754,2.9
7759,1.0
7761,1.0
7764,1.0
7765,1.0
7767,1.0
7768,1.0
7770,1.0
7772,1.0
7773,1.0
7774,1.0
7775,1.0
7782,24.774840622208615
7784,11.40987308940793
7786,1.0004558953245173
7792,1.0
7794,3.0
7795,51.35933821727196
7799,1.0
7800,1.0
7805,1.0
7806,4.2
7809,1.0
7810,1.0
7816,1.0
7818,1.0
7819,9.583333333333332
7820,1.0
7821,1.0
7828,2.666666666666667
7829,1.2136752136752136
7832,1.0
7834,1.0
7835,1.0
7837,1.0
7838,1.0
7839,1.0
7843,359.73922108043433
7847,1.0
7849,1.0
7850,5.268560149263573
7856,1.0
7859,1.0
7860,1.0
7861,1.128205128205128
7862,1.0
7867,1.0
7868,1.0
7871,1.0
7872,1.0
7883,1.0
7896,2.9988786875461857
7905,1.0
7908,3.3141025641025643
7912,1.0
7914,1.0
7915,1.0
7921,1.0
7922,505.44659152392313
7925,2.0
7926,1.0
7932,1.0
7936,1.0
7939,1.0
7941,1.0
7944,1.0
7950,1.0
7954,1.0
7955,1.166666666666667
7960,1.0
7961,1.0
7962,1.0
7963,1.0
7965,1.0
7968,1.0
7970,1.0
7973,1.0
7974,1.0
7975,1.0
7979,3.831643848736147
7985,1.0
7988,1.0
7991,1.0039802215581153
7992,14.016834396793357
7996,1.0
8000,1.0
8001,14.30936905422762
8002,3.682791401264308
8005,0.256410256410256
8007,1.0
8008,2.0
8010,1.0
8012,1.0
8014,1.203703703703704
8015,5.658290867306156
8018,1.0
8021,1.0
8025,2.250696372592925
8026,1.0
8029,1.0
8030,1.0
8036,1.0
8037,1.0
8038,1.0
8046,1.0
8047,5.875748596150133
8048,20.896398519499726
8052,1.0
8053,7.258145363408521
8055,1.0
8057,11.834609589207203
8059,1.0
8067,1.0
8068,1.0
8069,1.0
8070,1.0
8071,1.0
8075,7.474846202508745
8076,1.0
8077,1.0
8082,1.0
8084,1.0
8092,1.0
8094,1.0
8097,1.0
8100,15.585583062466014
8103,3.7235902327608454
8104,1.0
8111,3.0
8114,1.0
8116,1.0
8119,1.0
8120,1.94017094017094
8121,0.1709401709401706
8122,1.0
8123,1.0
8131,1.0
8132,1.0
8134,1.0
8135,1.0
8137,1.0
8140,1.0
8141,1.0
8145,1.0
8146,1.0
8147,1.0
8148,1.0
8149,1.0
8151,48.109570389724496
8158,1.0
8159,1.0
8160,1.0
8161,1.0
8163,1.0
8164,1.0
8166,1.0
8167,200.63494970802014
8175,1.0
8180,1.0
8188,1.0
8190,4.50916541689668
8192,1.0
8193,2.0057891107446384
8194,8.264957264957264
8200,1.0
8201,1.0
8203,1.0
8207,1.0
8208,1.316239316239316
8211,1.0
8216,1.0
8217,1.0
8218,167.7767184991306
8219,1.0
8220,711.7205161049828
8221,1.0
8222,1.0
8224,1.0
8226,1.0
8228,1.0
8232,1.0
8234,1.0
8236,1.75
8238,1.0
8239,1.0
8240,4.935897435897436
8241,2.982905982905983
8242,2.0
8244,1.0
8245,11.632223443223443
8247,1.0
8248,1.0
8249,1.0
8251,17.48181852537048
8253,1.0
8255,1.0
8256,1.0
8257,1.0
8258,2.0
8262,45.50145298431405
8263,1.0
8264,1.0
8265,1.401709401709402
8267,1.0
8270,1.0
8271,1.0
8272,1.0
8273,1.0
8274,1.0
8276,1.0
8278,1.0
8279,1.0
8280,11.288583510544036
8282,2.752136752136752
8283,13.588551437857676
8285,3.938034188034188
8286,1.0
8289,1.2780279106726637
8290,1.0
8291,2.0
8292,1.0
8294,1.0
8296,1.0
8299,1.0
8300,1.0
8301,4.410477453580901
8302,1.0
8303,1.0
8304,3.58974358974359
8305,1.0
8307,1.0
8308,34.23365753020925
8309,11.950981888481888
8311,1.9844077961019488
8312,1.0
8314,1.0
8315,3.752136752136752
8317,1.0
8318,1.0
8319,5.867521367521368
8323,8.084441161629176
8324,1.0
8325,1.0
8326,1.0
8328,1.0
8330,1.0
8331,15.144305714916154
8334,1.0
8336,1.0
8339,7.2585470085470085
8342,6.571095571095571
8343,3.0
8345,1.0
8346,7.545756608323805
8347,1.0
8350,1.0
8351,1.0
8352,1.0
8354,1.0
8356,1.0
8359,417.96391004018074
8360,1.0
8361,1.0
8362,1.0
8363,1.0
8364,3.6552706552706553
8365,8.984851908974715
8368,14.96367528337514
8369,10.238851174816087
8371,3.735042735042736
8373,1.25
8374,19.707547683126172
8375,2.036029195839322
8376,4.99958374958375
8377,2.0
8380,1.0
8381,1.0
8382,1.0
8386,1.0
8387,3.0
8388,1.0
8390,1.0
8391,4.19635731965418
8393,2.680669418764657
8395,2.0
8396,1.0
8398,1.0
8399,3.0
8400,82.28326683620148
8402,7.833507358565845
8405,1.0
8409,1.0
8410,1.0
8411,1.0
8412,31.44727145155544
8414,1.0
8416,5.040714840714841
8419,1.0
8422,23.5975453162034
8423,1.5
8426,11.205718060790524
8427,1.6345486111111112
8431,2.0
8435,1.0
8437,29.59925506034103
8439,1.509116809116809
8440,2.0
8441,1.0
8443,2.76068376068376
8444,1.0
8445,4.554131054131055
8447,120.52488138288146
8448,2.0
8449,26.11908650622754
8450,1.0
8451,1.0
8452,36.83804116996549
8453,1.0
8454,1.0
8455,77.81889058686791
8456,1.0
8457,2.0
8458,1.0
8460,1.0
8461,1.0
8462,1.0
8464,1.0
8466,2.0
8467,1.0
8468,12.948434152212098
8469,1.7101953601953601
8470,22.93230338131653
8473,49.50287594327116
8474,1.0
8475,1.0
8476,1.0
8477,1.0
8478,1.0
8480,1.0
8481,1.0
8484,1.0
8487,6.692622269705602
8489,3.0
8491,1.2735042735042739
8492,26.914301824718486
8494,1.0
8495,4.103569632981397
8496,1.554657101677492
8499,1.0
8501,47.317873303167424
8506,1.0
8507,1.0
8508,1.0
8510,1.0
8511,2.47008547008547
8513,1.0
8515,1.4615384615384621
8517,18.20706311721769
8518,1.0
8519,1.0
8520,1.0
8522,2.0649572649572647
8523,1.0
8524,1.0
8528,1.0
8529,23.76251305269436
8530,2.0
8534,1.0
8535,1.0
8538,1.0
8540,1.126748251748252
8542,8.0
8544,13.245394112060781
8547,1.0
8549,1.0
8551,86.93667889303366
8553,1.3479409479409479
8554,1.0
8556,1.0
8557,1.0
8558,1.0
8559,3.0
8560,7.188470913153028
8561,1.0
8562,4.0
8565,2.166620615974064
8568,1.0
8569,2.516559829059829
8570,1.0
8576,1.0
8577,1.0
8580,3.4035935543504587
8581,1.0
8582,1.0
8585,6.516468626224723
8586,1.0
8587,1.0
8588,1.0
8589,1.0
8590,1.0
8592,1.772079772079772
8595,32.72235524091293
8596,1.153846153846154
8601,1.0
8605,1.0
8607,6.246058879392212
8608,2.0
8609,1.0
8611,1.0
8612,3.786855580089073
8613,1.136752136752137
8614,1.0
8615,10.333233433233433
8617,1.0
8618,1.0
8619,1.0
8620,1.0
8621,1.0
8622,1.0
8628,1.0
8629,1.051282051282051
8630,1.0
8632,1.0
8636,8.11965811965812
8637,17.103148105245147
8639,1.0
8640,1.0
8641,83.89910167530441
8643,1.0
8646,2.0
8647,12.055749689446
8648,2.0
8649,2.0
8651,1.0
8652,1.0
8654,1.0
8657,43.16796950714233
8659,1.0077821011673151
8660,1.0
8661,1.0
8662,1.0
8663,1.0
8664,2.435897435897436
8666,1.9893617021276588
8669,1.0
8670,2.0
8672,1.0
8674,9.235943221896399
8675,1.0
8676,5.662352462352462
8677,2.0
8678,1.0
8680,7.2283524904214564
8681,4.537499999999999
8683,1.0
8684,1.0
8685,2.0
8687,1.0
8689,1.0
8692,1.0
8694,1.0
8697,12.101059694720359
8698,1.0
8699,1.0
8706,1.0
8708,289.12581690286265
8711,1.290598290598291
8712,1.0
8717,78.12134645735638
8719,1.0
8720,1.0
8721,1.0
8723,2.0
8726,1.0
8727,1.0
8728,4.236111111111111
8729,1.0
8732,101.24476355167117
8734,1.0
8735,1.0
8737,2.0
8738,1.0
8739,1.0
8741,1.0
8742,1.0
8744,4.576923076923077
8745,1.0
8749,4.45797426782979
8751,20.091519046150555
8752,1.0
8753,1.0
8757,4.73553249336582
8758,11.754485358683565
8762,1.0
8763,2.1841019019362564
8764,40.094999821959455
8766,1.0
8767,36.17250657526013
8769,1.0
8771,1.0
8774,1.2735042735042739
8775,1.0
8778,8.856161881802906
8779,2.239316239316239
8781,14.275103734267544
8784,1.0
8787,1.0
8788,7.901353276353275
8789,1.0
8790,1.0
8791,1.0
8792,1.0
8793,1.0
8794,1.0
8795,1.0
8798,3.982905982905983
8801,1.0
8803,1.0
8804,4.292814181703071
8808,2.0128205128205128
8811,1.0
8816,2.706277630415562
8817,1.0
8818,1.0
8819,1.0
8820,5.683760683760684
8821,3.258333333333334
8822,1.0
8823,5.25019425019425
8826,1.0
8827,1.0
8828,1.0427350427350428
8829,2.575312989045384
8830,1.0
8831,1.0
8832,1.0
8834,1.0
8837,1.0
8838,1.0
8839,1.153846153846154
8841,1.0
8844,1.0
8846,1.0
8847,1.0
8848,1.0
8849,1.2324203574203576
8851,3.658119658119658
8854,1.0
8855,1.0
8856,1.0
8859,2.0
8865,1.6735042735042729
8866,107.13258800033552
8867,1.0
8868,1.0
8869,1.0
8870,1.032051282051282
8872,1.0
8873,1.0
8874,1.0
8875,1.0
8878,2.0
8879,4.068376068376069
8880,1.0
8881,93.08167436481327
8883,1.0
8884,1.0
8886,1.0
8887,1.0
8890,1.0
8891,1.0
8892,1.581196581196581
8893,4.7529395098455876
8894,1.0
8895,6.592992424242424
8896,10.509829059829059
8897,2.11965811965812
8901,1.0
8902,2.0
8903,4.097934472934473
8904,1.0
8905,7.711999805749805
8908,1.0
8909,1.0
8911,1.0
8913,1.0
8915,1.0
8916,2.0
8917,1.0
8918,1.0
8920,1.9576544608583628
8921,1.0
8922,1.0
8925,1.0
8926,47.87867620161933
8928,1.9883449883449877
8930,1.0
8932,28.244357368992933
8934,1.0
8935,1.0
8937,1.0
8941,1.0
8942,1.0
8943,5.760479382005089
8947,1.0
8948,1.0
8950,1.0
8952,1.0
8953,44.89835285174114
8956,1.0
8958,1.0
8962,1.0
8966,87.77757953624187
8967,1.0
8968,20.821686851672247
8970,2.0256410256410255
8971,1.0
8972,1.0
8973,1.0
8976,1.0
8978,1.0
8981,1.0
8982,1.0
8983,2.0
8985,23.01163050683805
8987,1.0
8989,1.0
8990,5.891635912411881
8991,1.0
8995,1.0
8997,0.0341880341880342
8999,1.0
9000,1.0247469066366703
9002,1522.7123637900404
9003,1.0
9006,1.0
9007,1.0
9008,1.333333333333333
9009,78.09313619021314
9011,1.0
9016,1.0
9017,1.0
9020,1.0
9021,6.278160742727671
9022,1.0
9023,1.0
9025,1.0
9026,1.0
9029,1.0
9030,2.148860398860399
9031,5.376324138824138
9032,1.0
9036,2.0
9038,8.325094431602176
9039,1.242165242165242
9041,1.0
9042,1.0
9044,9.968530680180725
9049,228.96177754437187
9050,171.78269256124074
9051,11.961945461945461
9052,1.0
9053,1.0
9056,1.0
9058,1.0
9063,15.936448202180957
9064,1.0
9066,2.713654863654863
9067,1.384615384615385
9069,1.0
9070,12.278659355021572
9071,1.0
9074,1.0
9075,1.0
9076,1.0
9077,1.0
9078,1.0
9080,2.0854700854700856
9081,1.0
9083,1.0
9084,1.0
9085,8.632478632478632
9086,2.0
9089,1.0
9090,1.0
9091,1.0
9092,1.0
9095,1.0
9096,1.0
9099,1.0
9100,1.0
9103,1.0
9104,1.0
9105,1.0
9108,1.0
9110,5.3760683760683765
9111,1.0
9112,1.0
9113,2.0
9115,1.0
9116,35.675614453485366
9118,1.0
9119,59.877669771854386
9120,1.0
9121,260.78108219143684
9122,1.0
9123,1.0
9124,1.0
9125,14.876675800503985
9127,3.299145299145299
9128,1.0
9129,1.4292120381611055
9130,1.0
9131,1.0
9132,1.0
9134,1.0
9135,1.0
9136,6.450398732196978
9137,1.0
9140,1.0
9142,1.0
9144,1.0
9145,30.30111160354243
9146,11.01133307053176
9147,2.0
9149,1.0
9150,4.587606837606837
9153,1.196581196581197
9155,14.346451986773385
