,0
61296.0,3.312252798415655
20672.0,3.31225281178628
203366.0,3.3122531264969153
24751.0,3.312253562743248
25697.0,3.312253814134287
29104.0,3.3122540961942986
36898.0,3.3122544575855426
45960.0,3.3122548431962304
35311.0,3.312254988450574
31950.0,3.3122571045361853
328209.0,3.312259808234648
212349.0,3.3122598226414013
200129.0,3.3122601024536027
17514.0,3.3122602542863677
62040.0,3.312260301809603
37302.0,3.3122612775243145
48634.0,3.3122639331555264
43312.0,3.3122655891891775
60953.0,3.3122655891891775
25150.0,3.3122655891891775
22549.0,3.312266123064497
265229.0,3.3122661319738604
140227.0,3.3122669242860456
136879.0,3.3122684050225275
52799.0,3.312268719397124
46886.0,3.3122710786673952
200094.0,3.3122712682432556
41931.0,3.3122712682432556
12033.0,3.312271649911117
271410.0,3.312272193457391
271670.0,3.312272193457391
24995.0,3.312273078298785
20516.0,3.312273078298785
57311.0,3.312273078298785
48915.0,3.312273078298785
34312.0,3.312273078298785
51248.0,3.3122732735801206
4675.0,3.312276330180745
47864.0,3.312276592745749
18616.0,3.312278171952585
270340.0,3.312279886850746
30539.0,3.3122800519725644
17454.0,3.3122814979565844
207803.0,3.312282320326802
34393.0,3.3122833409847687
198651.0,3.3122835693297157
62838.0,3.31228387920147
262691.0,3.312286981709497
328036.0,3.312287323859632
328510.0,3.312287390952378
328327.0,3.3122879038020896
395502.0,3.312288112949709
199953.0,3.312288617250732
58334.0,3.312288617250732
268468.0,3.312291079307525
16024.0,3.312292846783791
57660.0,3.312293539374194
49403.0,3.3122944361801334
265436.0,3.312294753644992
25563.0,3.312295597233369
328633.0,3.312295789145954
61570.0,3.3122961266754976
201502.0,3.3122966497307007
60191.0,3.312296690533899
24324.0,3.312296717662489
53170.0,3.3122973844738053
53143.0,3.3122975987891485
199947.0,3.312301382606054
267942.0,3.312302316887665
24395.0,3.312302932365028
266448.0,3.3123031123142406
47321.0,3.3123044740828456
28125.0,3.312307084146408
58514.0,3.3123082544837787
10947.0,3.3123083494199985
139862.0,3.3123084591079937
28272.0,3.3123088002192493
264943.0,3.3123088002192493
40317.0,3.312309574907657
264127.0,3.3123101068406666
50515.0,3.3123107478659306
268952.0,3.3123114151505795
21719.0,3.312313418597731
45753.0,3.31231482290755
58226.0,3.312315550483209
39478.0,3.3123156953654163
139768.0,3.3123159482176012
140097.0,3.3123159482176012
136951.0,3.3123159482176012
44222.0,3.3123176779800323
59780.0,3.3123180089102346
262485.0,3.312319390772777
37892.0,3.3123195040530065
51752.0,3.3123196678240947
328441.0,3.312320285530992
328262.0,3.312320285530992
37519.0,3.312320285530992
39479.0,3.3123208874323793
17450.0,3.312321117214244
138466.0,3.3123211549374867
20917.0,3.3123212370833013
28209.0,3.312322134367461
262902.0,3.31232227381447
44749.0,3.3123226372077856
49371.0,3.3123232607434274
48370.0,3.3123232607434274
35780.0,3.3123232607434274
47323.0,3.3123232607434274
41743.0,3.3123232607434274
328351.0,3.312323923332321
24541.0,3.312323951187403
40310.0,3.312324026047325
39384.0,3.3123245835419812
201283.0,3.312325826036953
40630.0,3.312325952530609
12625.0,3.3123263319404206
34942.0,3.312327114480329
55850.0,3.312327264254782
202228.0,3.3123277339606694
199061.0,3.3123277339606694
62373.0,3.3123291024688353
198913.0,3.312329232331816
203835.0,3.312330337282016
28360.0,3.3123319418374053
267474.0,3.312332016908104
28161.0,3.312332276867983
269668.0,3.312332527934124
200760.0,3.3123325295104897
42518.0,3.31233286606533
61797.0,3.312332964673186
61580.0,3.3123329755948454
328810.0,3.3123334165944427
48825.0,3.3123338998549245
38987.0,3.312334850489095
7087.0,3.312335160111338
208808.0,3.3123364628101846
262777.0,3.3123366123933495
45796.0,3.312336980850738
23780.0,3.3123370530650575
267624.0,3.3123380519830277
51074.0,3.3123396706502644
8055.0,3.3123400838144827
15614.0,3.312342008491592
47220.0,3.3123425111767237
36518.0,3.3123429004916733
54198.0,3.3123445948674175
61768.0,3.3123451218180864
15954.0,3.312346036973243
328176.0,3.312346832176882
6623.0,3.3123470281503407
263405.0,3.312347856819903
196624.0,3.3123482800833393
61589.0,3.312348766466714
10024.0,3.3123496869186178
16073.0,3.3123502107651324
38090.0,3.3123502340832047
9266.0,3.3123508642787236
41446.0,3.312351019881916
43566.0,3.312351649607672
133524.0,3.3123519826946395
51273.0,3.3123524442354224
37007.0,3.312352642145165
16007.0,3.3123536281228927
264460.0,3.312353987018964
3999.0,3.3123548971497163
61083.0,3.3123557691929464
18092.0,3.3123561244376987
28944.0,3.3123566566708242
53061.0,3.3123569583529107
203447.0,3.3123569733047074
59970.0,3.312357302529249
200565.0,3.3123582583370204
41033.0,3.312361200488851
18282.0,3.3123615081721502
15247.0,3.3123633820221206
39861.0,3.312363393550001
210218.0,3.3123649178392083
268788.0,3.3123652659366627
11342.0,3.3123653112925924
48972.0,3.3123662952831765
53219.0,3.3123663621276216
17185.0,3.3123673497143766
197503.0,3.3123679831873694
201163.0,3.3123680525827615
199881.0,3.3123685426026745
199516.0,3.312369855744618
24535.0,3.3123699051810633
16303.0,3.3123699226202556
131965.0,3.3123699231978017
263145.0,3.3123705031798507
52557.0,3.312371029066511
264574.0,3.3123722331466294
39583.0,3.312372377957046
55391.0,3.312372924857037
263421.0,3.3123729524077836
31726.0,3.312372967228798
61582.0,3.3123736204371195
61660.0,3.312373851237229
4323.0,3.3123749402233837
262343.0,3.312375668362733
328576.0,3.3123763951717873
267567.0,3.312376508670703
49349.0,3.3123782747881005
61802.0,3.3123788909948115
206774.0,3.312379497033931
47381.0,3.312381374909775
23629.0,3.3123818546564325
199168.0,3.3123828334957204
51329.0,3.3123828334957204
200050.0,3.3123830637759952
201699.0,3.3123830637759952
201324.0,3.3123830637759952
62041.0,3.3123834328583572
199522.0,3.3123835927793057
209400.0,3.3123853971972825
52060.0,3.3123855707948864
56655.0,3.3123855838870573
28153.0,3.3123860164348655
199075.0,3.31238625998123
27400.0,3.3123866186268285
45356.0,3.3123868089830273
50112.0,3.31238807032408
34510.0,3.3123889293621986
21478.0,3.3123905933794635
44219.0,3.3123914915608266
59766.0,3.3123914918871624
28349.0,3.3123915156368495
263495.0,3.3123915299599576
264543.0,3.3123915299599576
49140.0,3.3123934714251395
199119.0,3.3123934714251395
200573.0,3.312393749090837
25070.0,3.312393749090837
198595.0,3.312393749090837
31505.0,3.312393749090837
205671.0,3.312393749090837
21344.0,3.312393749090837
200437.0,3.312393749090837
201893.0,3.312393749090837
50349.0,3.312393749090837
12827.0,3.312393749090837
197217.0,3.312393749090837
57305.0,3.312393749090837
205581.0,3.312393749090837
52683.0,3.3123944375269403
263625.0,3.3123951665087787
27750.0,3.312395193517557
139352.0,3.3123953141542386
209528.0,3.312396177116349
12912.0,3.3123969266678466
12125.0,3.3123972724148207
9997.0,3.31239769055761
59123.0,3.3123977710416206
44943.0,3.3123990095908633
39790.0,3.3123993604356983
8856.0,3.3123996963048015
199286.0,3.3123999462449065
49088.0,3.312399990867438
48303.0,3.312400882154972
62099.0,3.312400898968297
50169.0,3.3124009605347466
209014.0,3.3124031080451455
9622.0,3.3124054479554714
14593.0,3.312405500280665
55769.0,3.312405609623433
207080.0,3.3124059160457944
132252.0,3.312405950377385
9263.0,3.312405950377385
24449.0,3.312405950377385
12857.0,3.3124083801273536
263586.0,3.312409481596646
267332.0,3.312410833299247
51758.0,3.312411445487767
136001.0,3.3124126695954397
61659.0,3.3124127328742063
9621.0,3.312415377234885
51159.0,3.312416926051726
41736.0,3.3124170946971643
328337.0,3.3124174970089664
12188.0,3.312420241323188
25451.0,3.312420903473925
34102.0,3.312420903473925
43628.0,3.312420903473925
51492.0,3.3124211809578097
37634.0,3.3124214309752564
202306.0,3.312422776689468
53080.0,3.3124229873871394
262594.0,3.3124234746207084
267167.0,3.3124237919572233
270581.0,3.3124237919572233
268735.0,3.3124237919572233
267316.0,3.3124237919572233
270590.0,3.3124237919572233
270350.0,3.3124237919572233
269219.0,3.3124237919572233
268359.0,3.3124237919572233
265266.0,3.3124237919572233
268083.0,3.3124237919572233
268592.0,3.3124237919572233
268890.0,3.3124237919572233
269422.0,3.3124237919572233
264519.0,3.3124237919572233
269496.0,3.3124237919572233
269649.0,3.3124237919572233
263475.0,3.3124237919572233
262886.0,3.3124237919572233
267661.0,3.3124237919572233
262938.0,3.3124237919572233
268344.0,3.3124237919572233
268538.0,3.3124237919572233
196777.0,3.312424640841727
262818.0,3.3124254889606135
262591.0,3.3124258882269926
25374.0,3.312426435787104
10000.0,3.3124272364067413
43885.0,3.3124278334653385
41338.0,3.312428392583533
202838.0,3.312428392583533
44041.0,3.312428392583533
35508.0,3.312428392583533
47140.0,3.312428392583533
39805.0,3.312428392583533
61893.0,3.312429173381141
37387.0,3.3124306746068184
30286.0,3.3124307926249292
24255.0,3.312430964735336
268860.0,3.312431281066831
263614.0,3.312431281066831
263065.0,3.312431281066831
269001.0,3.312431281066831
268296.0,3.312431281066831
266921.0,3.312431281066831
267011.0,3.312431281066831
268251.0,3.312431281066831
270425.0,3.312431281066831
269376.0,3.312431281066831
268319.0,3.312431281066831
267664.0,3.312431281066831
270468.0,3.312431281066831
268436.0,3.312431281066831
269474.0,3.312431281066831
270771.0,3.312431281066831
267955.0,3.312431281066831
268384.0,3.312431281066831
267526.0,3.312431281066831
270457.0,3.312431281066831
270241.0,3.312431281066831
267308.0,3.312431281066831
266256.0,3.312431281066831
270577.0,3.312431281066831
262967.0,3.312431281066831
266560.0,3.312431281066831
262412.0,3.312431281066831
266036.0,3.312431281066831
266120.0,3.312431281066831
271328.0,3.312431281066831
271347.0,3.312431281066831
266951.0,3.312431281066831
269705.0,3.312431281066831
269667.0,3.312431281066831
269626.0,3.312431281066831
264324.0,3.312431281066831
266062.0,3.312431281066831
266447.0,3.312431281066831
269298.0,3.312431281066831
264280.0,3.312431281066831
266533.0,3.312431281066831
269690.0,3.312431281066831
270814.0,3.312431281066831
262435.0,3.312431281066831
269572.0,3.312431281066831
262290.0,3.312431281066831
265262.0,3.312431281066831
265103.0,3.312431281066831
270878.0,3.312431281066831
53024.0,3.312431281066831
271018.0,3.312431281066831
271064.0,3.312431281066831
271112.0,3.312431281066831
53104.0,3.312431281066831
267212.0,3.312431281066831
271258.0,3.312431281066831
61637.0,3.312431281066831
52827.0,3.312431281066831
265000.0,3.312431281066831
269672.0,3.312431281066831
269683.0,3.312431281066831
212793.0,3.3124323229554697
60165.0,3.3124331374623366
57583.0,3.3124331374623366
57918.0,3.3124331374623366
268355.0,3.3124338962239874
39709.0,3.3124341143169693
8793.0,3.312434278409906
327822.0,3.312434523278396
18077.0,3.312435490374336
208569.0,3.3124360247081914
13807.0,3.312436563945244
14463.0,3.312436670474121
9137.0,3.3124404143387056
16523.0,3.312440445802337
28891.0,3.312442876199029
31649.0,3.312443487442522
23838.0,3.3124477802340855
14203.0,3.3124479279498455
27324.0,3.3124480323317784
262806.0,3.3124491993396767
61430.0,3.3124498051306848
5409.0,3.312449902361095
328255.0,3.3124504313706264
52992.0,3.3124508862222553
206703.0,3.312452284542147
10297.0,3.312454449930211
48817.0,3.31245505884454
37684.0,3.3124551834022906
47702.0,3.3124552176444455
25234.0,3.31245635525057
264186.0,3.3124569148104333
209859.0,3.312457710345702
41721.0,3.3124582364769943
40999.0,3.3124587662585756
59325.0,3.31245912067686
205081.0,3.312460232887592
29050.0,3.3124603211161685
28309.0,3.312460598149922
10881.0,3.312463230322589
45931.0,3.31246341886647
9463.0,3.3124634558461423
38859.0,3.3124634558461423
45226.0,3.3124634558461423
133876.0,3.3124634558461423
9479.0,3.3124634558461423
132015.0,3.3124634558461423
34746.0,3.312463463169303
6300.0,3.312463937626281
60860.0,3.312464552146089
24663.0,3.312465515981129
201508.0,3.312466453806303
42269.0,3.312466805715468
47868.0,3.312466805715468
57476.0,3.3124668098053376
64227.0,3.3124676831171906
52794.0,3.3124681960734073
8752.0,3.312469422720243
271722.0,3.312469580017861
64444.0,3.312469635829944
19189.0,3.3124703674321165
266013.0,3.312472096358461
44099.0,3.3124726804112936
34844.0,3.312473115027475
43045.0,3.3124736388307876
20986.0,3.31247595525014
27618.0,3.312476060180446
23074.0,3.312476266155319
42176.0,3.3124779526092945
42905.0,3.312479470351837
263994.0,3.3124810317324607
10019.0,3.3124822690684366
16218.0,3.312483417503293
34577.0,3.312485791786875
37417.0,3.3124863016592294
59655.0,3.312486790612705
262516.0,3.312487797296241
8285.0,3.312488137720661
41041.0,3.312488287456124
264562.0,3.312489610701558
29028.0,3.312490628392465
63113.0,3.31249098807905
15933.0,3.31249161652401
39288.0,3.3124916236392505
49920.0,3.3124923497613645
199256.0,3.3124925142804247
53594.0,3.3124927322383364
14525.0,3.312494013085949
52201.0,3.312494216635052
23686.0,3.3124953427161286
56270.0,3.312495805892764
63452.0,3.312495822004985
6994.0,3.3124961738316387
39603.0,3.3124987218327115
19171.0,3.3124994998093897
206539.0,3.312500087680723
29404.0,3.312500448443106
34450.0,3.3125006978975104
327733.0,3.3125008381977294
263891.0,3.312500865161853
28590.0,3.312501347629895
200498.0,3.312502038588587
50467.0,3.312502514248538
36926.0,3.3125038349756157
28644.0,3.312504341781331
19229.0,3.312504378793855
201198.0,3.312504750257094
44655.0,3.3125052945292426
204989.0,3.3125053834876206
7672.0,3.3125054751856435
10080.0,3.3125057933794513
47923.0,3.31250775852017
57191.0,3.31250775852017
265311.0,3.312508175494289
31178.0,3.3125083618996016
26038.0,3.3125083836386997
21837.0,3.3125095008679684
44143.0,3.312509899857483
269372.0,3.3125106470034678
268853.0,3.3125106470034678
270746.0,3.3125106470034678
270294.0,3.3125106470034678
271033.0,3.3125106470034678
271479.0,3.3125106470034678
28979.0,3.3125110509727853
28299.0,3.31251143998658
13495.0,3.3125118308909385
264461.0,3.3125122227113017
20081.0,3.312513086052301
138184.0,3.312514053097337
198184.0,3.312514676119578
263083.0,3.3125147398692634
210129.0,3.3125149826054123
61287.0,3.3125151423727686
58985.0,3.3125156855948252
262595.0,3.3125175348718043
2544.0,3.3125184227527296
34911.0,3.3125184819964972
200781.0,3.312518901118219
209505.0,3.3125192801637047
16559.0,3.3125197116097262
199715.0,3.312520367096854
44347.0,3.312520791265739
271701.0,3.3125212562988904
328156.0,3.3125228478448627
52527.0,3.312523183894641
262444.0,3.312523627846152
41549.0,3.3125253970594675
266420.0,3.312525499026758
17077.0,3.31252602009355
276.0,3.3125284578724434
18119.0,3.3125305393449445
262765.0,3.31253061199844
202486.0,3.312531890595043
51437.0,3.312531890595043
200487.0,3.312531890595043
35723.0,3.312531890595043
35005.0,3.312531890595043
15848.0,3.312531890595043
60072.0,3.312531890595043
57107.0,3.312531890595043
49458.0,3.312531890595043
45758.0,3.3125321835608164
60735.0,3.3125325773057193
203968.0,3.3125331453316806
17934.0,3.3125332827739857
51478.0,3.3125342174462102
200155.0,3.3125351036616175
207866.0,3.312535529188661
207590.0,3.312535845246262
53053.0,3.3125375732942643
52088.0,3.312537922080745
48464.0,3.3125385387119044
12929.0,3.312539354825269
38016.0,3.312539841257373
266423.0,3.3125398517633147
33811.0,3.3125398829929424
24.0,3.312540847609473
328526.0,3.312541157867425
35131.0,3.3125411686878823
6456.0,3.312542230146856
60456.0,3.3125422500958144
41872.0,3.312543347720942
211972.0,3.312544320607042
56474.0,3.3125456043851664
9732.0,3.3125456655921295
4855.0,3.312545820888913
56634.0,3.312547065499555
12835.0,3.3125479666260023
49360.0,3.312549083387154
6295.0,3.312549943646442
37399.0,3.312551210694224
202050.0,3.31255228301438
17939.0,3.312553268861823
263144.0,3.3125534628633306
133144.0,3.3125537656939974
206316.0,3.31255485336266
28229.0,3.312555582696553
398826.0,3.3125560072854943
42201.0,3.3125562512847493
209974.0,3.3125562905716133
15267.0,3.3125568098922575
262742.0,3.3125578990728477
262887.0,3.3125583893160906
58907.0,3.3125586196847023
2107.0,3.3125587909691787
212702.0,3.312558984860075
1149.0,3.3125593436074214
61731.0,3.3125593632441754
56386.0,3.3125602197859156
28368.0,3.312560435022151
208261.0,3.3125609397558353
269361.0,3.3125612442546624
41160.0,3.312561315459367
210036.0,3.312561345148171
24077.0,3.3125614414224107
45634.0,3.3125619971147167
63920.0,3.312562030095499
38955.0,3.3125621181813467
7849.0,3.3125627177077104
53525.0,3.312563024069753
262799.0,3.312563507171968
265022.0,3.3125642874649186
264517.0,3.312564498143519
200303.0,3.312565294200811
262607.0,3.3125656136931814
23175.0,3.31256564361904
50372.0,3.3125660010231117
200700.0,3.3125678989232332
208851.0,3.3125686712768263
265241.0,3.3125701310427913
54351.0,3.3125705131793604
60979.0,3.3125716297547196
34820.0,3.3125719119755983
262409.0,3.31257234456689
197888.0,3.3125723934727507
37670.0,3.312574119538785
263443.0,3.312574252572412
31235.0,3.3125745527089063
395466.0,3.312574892578281
62537.0,3.3125751620978723
47542.0,3.312575833657293
205073.0,3.312576511258838
1120.0,3.312576988894406
196810.0,3.312577517179598
41753.0,3.3125782534686166
32614.0,3.312578752503064
328399.0,3.312579793846985
48500.0,3.3125807718763216
42605.0,3.3125817753477818
14500.0,3.31258230242276
39356.0,3.3125829521086536
328315.0,3.3125837942963847
262387.0,3.3125845405533982
263536.0,3.3125846415299973
265303.0,3.3125856283640087
47406.0,3.3125857081940806
198537.0,3.3125866349368844
203489.0,3.3125876358328603
52711.0,3.3125883385196944
47258.0,3.312589458828021
265038.0,3.3125912473666763
13331.0,3.3125913191522063
63134.0,3.3125919993452717
42546.0,3.312592697421355
8289.0,3.3125928546324492
35584.0,3.3125929331259334
44124.0,3.312593273349626
59371.0,3.312593494262926
60018.0,3.312594035531723
24507.0,3.31259455902547
52666.0,3.312595378826243
17958.0,3.3125959540412726
9374.0,3.312596478153529
263468.0,3.312598619504081
53698.0,3.3125986341243903
43413.0,3.312599031820605
262851.0,3.3126009769162814
52908.0,3.312602941337252
56418.0,3.31260384723393
47841.0,3.3126044056474853
31662.0,3.3126068107456588
202844.0,3.3126068400294533
48257.0,3.312608757083952
201843.0,3.3126087728434332
62708.0,3.312608975094502
138995.0,3.3126091962998423
48371.0,3.312609476699476
201709.0,3.312610800339847
18254.0,3.312611466259109
213208.0,3.312612188974547
53075.0,3.31261667780327
48707.0,3.3126170820409677
201080.0,3.3126183118828147
37157.0,3.3126187128792486
203126.0,3.3126192210382603
6819.0,3.3126192210382603
41018.0,3.3126201239683155
38778.0,3.3126203224212554
33951.0,3.3126208476221497
31449.0,3.3126210336317676
35491.0,3.3126216890074374
13273.0,3.3126217121646957
28576.0,3.3126217610403876
29672.0,3.312621972879826
30997.0,3.3126220971345233
42760.0,3.3126224560318023
49218.0,3.312623909594286
4229.0,3.3126242335592972
21140.0,3.312624299956313
51058.0,3.3126243210020334
17685.0,3.312625338521206
202087.0,3.312627238838338
4641.0,3.3126272957944205
262606.0,3.3126273174670917
6853.0,3.312627544937385
207566.0,3.3126286790244186
55222.0,3.31262896573888
59842.0,3.31262986417263
267521.0,3.3126311186849233
44160.0,3.3126314563491186
55256.0,3.312631856106967
18881.0,3.312633184579692
8595.0,3.312633259477689
64404.0,3.3126346186817517
60271.0,3.312634638986999
200015.0,3.312636168134026
57091.0,3.312636168134026
58096.0,3.312636168134026
207310.0,3.3126391390914542
2594.0,3.31264146699515
270780.0,3.312643202001556
62586.0,3.3126435175810776
33548.0,3.3126436630732834
133199.0,3.3126447848555984
41281.0,3.312645570625566
36891.0,3.31264692405901
9790.0,3.3126488195863164
9080.0,3.312649327537094
56510.0,3.312652396380271
17143.0,3.3126530486996346
203038.0,3.3126537621719683
328631.0,3.312653994110183
43190.0,3.3126543327864857
6336.0,3.31265471785208
213054.0,3.3126554427378743
211633.0,3.3126554427378743
11039.0,3.3126560987510776
32059.0,3.3126564651080868
197985.0,3.312657626912472
49250.0,3.312658434700286
9601.0,3.3126589083958207
38040.0,3.3126598042323225
37317.0,3.3126615154335366
199362.0,3.3126620693842237
202870.0,3.3126626255840095
327892.0,3.3126633790663775
6673.0,3.31266411670018
34296.0,3.312666004510282
17707.0,3.3126664494082756
30176.0,3.3126680153687245
263433.0,3.312668527438574
45510.0,3.3126685856705285
60890.0,3.312668919338073
56894.0,3.312669389847506
262734.0,3.3126694436005093
52531.0,3.312670849400145
39905.0,3.312672350305842
61586.0,3.31267278970144
199383.0,3.312675071285874
201479.0,3.312675071285874
35482.0,3.312675071285874
271733.0,3.312676186482258
393713.0,3.3126762658439706
12540.0,3.312677367333667
24490.0,3.312678032422964
30766.0,3.3126793131509173
28225.0,3.312680379920429
266576.0,3.312680379920429
265485.0,3.312680379920429
263035.0,3.312680379920429
211849.0,3.312681072095544
21314.0,3.312681465707657
206066.0,3.312681465707657
42253.0,3.312681465707657
207676.0,3.312681465707657
51230.0,3.312681465707657
197883.0,3.312681616824312
4651.0,3.3126817064495127
201785.0,3.3126820843071094
198610.0,3.312683477832786
209097.0,3.3126849690103595
262401.0,3.312685302709706
14148.0,3.312685961793222
264216.0,3.312686424188347
29588.0,3.312687593348914
267175.0,3.312688080211664
39328.0,3.3126885422462453
203012.0,3.3126885422462453
206602.0,3.3126885422462453
210278.0,3.312688626069276
51380.0,3.312689412365469
62141.0,3.312689592459195
198111.0,3.312689592459195
61394.0,3.312689592459195
41191.0,3.312689592459195
205919.0,3.312689592459195
28244.0,3.3126896389824823
34612.0,3.3126900252308267
31615.0,3.3126911721260743
263661.0,3.312691354956934
53196.0,3.312692161011503
34743.0,3.3126929305326223
27193.0,3.3126942390003746
206173.0,3.3126945990072794
209757.0,3.3126945990072794
43942.0,3.312694841104015
6858.0,3.3126969207222214
198095.0,3.312697406745896
31877.0,3.3126978470643205
328013.0,3.3126988276886262
57365.0,3.312698947413637
267460.0,3.312700065143129
51942.0,3.3127003359895815
1351.0,3.312701162365349
328144.0,3.312702673909162
35352.0,3.312704343977514
30779.0,3.312704343977514
134078.0,3.3127059194814716
8192.0,3.3127062249880015
35366.0,3.312708967748306
207018.0,3.3127091201806005
263601.0,3.312709245962371
327817.0,3.3127095099560484
14315.0,3.3127097718565692
28665.0,3.3127110539046503
38082.0,3.3127111632686237
25505.0,3.3127118330871217
43658.0,3.3127118330871217
29074.0,3.3127118330871217
8601.0,3.3127118330871217
48243.0,3.3127118330871217
41631.0,3.3127118330871217
43139.0,3.3127124200511666
136604.0,3.3127125546997407
197482.0,3.3127128316215715
59871.0,3.3127140235585792
202719.0,3.3127140235585792
48451.0,3.3127140235585792
49013.0,3.3127140235585792
204409.0,3.3127140235585792
266465.0,3.3127143585626153
23673.0,3.312714823483197
29062.0,3.312715178268937
39464.0,3.312715237314274
9500.0,3.3127155022502093
60921.0,3.3127155340706635
47181.0,3.3127155340706635
42979.0,3.3127160620840344
21476.0,3.3127170911717556
41720.0,3.3127170984612015
4609.0,3.3127174188115465
61013.0,3.3127179741709667
328114.0,3.3127187884875275
51262.0,3.312719410432455
50061.0,3.3127204387843117
262756.0,3.312722409763294
23881.0,3.312723213280738
19518.0,3.3127240106311784
7481.0,3.3127240107693585
43065.0,3.312724180681088
28855.0,3.3127255501361677
38456.0,3.312725801998732
47478.0,3.3127265103779746
28287.0,3.312727296027429
16099.0,3.312727355888721
204419.0,3.312727355888721
212131.0,3.312727355888721
35339.0,3.312727355888721
31423.0,3.3127273720390686
35063.0,3.3127273720390686
59491.0,3.3127273720390686
39360.0,3.312727432157125
204582.0,3.312727432157125
43666.0,3.312727432157125
199634.0,3.312727432157125
25371.0,3.312727432157125
263812.0,3.3127294258981332
198034.0,3.312730309868083
59110.0,3.312730803107105
13657.0,3.3127312841839753
7908.0,3.3127333396084775
196749.0,3.312733658084322
197588.0,3.3127337056652846
137280.0,3.3127341673848436
39614.0,3.3127348846406224
198185.0,3.3127349212667325
205063.0,3.3127349212667325
42377.0,3.3127349212667325
196798.0,3.3127349212667325
41475.0,3.3127349212667325
29388.0,3.3127349212667325
48848.0,3.3127349212667325
44988.0,3.3127349212667325
209739.0,3.3127349212667325
19515.0,3.3127353524842627
262424.0,3.312735527050555
201641.0,3.3127364824325083
43380.0,3.312736664434848
52699.0,3.3127368360383125
10423.0,3.3127369489233955
39072.0,3.3127395887734705
60316.0,3.3127398532733325
263478.0,3.312741884430428
59441.0,3.3127421301286986
44285.0,3.3127421301286986
201246.0,3.312742649171954
36866.0,3.3127430107905944
49813.0,3.3127432622905455
61522.0,3.312743484224261
262481.0,3.312744072542299
23738.0,3.3127456255180063
395880.0,3.312746601176937
29624.0,3.312747317222155
57530.0,3.312747884117285
264344.0,3.3127480436677845
262301.0,3.3127496063315123
59147.0,3.3127503544539305
52714.0,3.312750900189401
209975.0,3.312751288095548
42459.0,3.3127516965825548
17898.0,3.3127517659772425
328038.0,3.312752819994873
35551.0,3.3127542798165805
54483.0,3.312755580153557
33083.0,3.312756074218131
8271.0,3.3127564528926334
394367.0,3.3127564994601237
394111.0,3.31275697828298
13370.0,3.3127572201167093
15008.0,3.3127574846921055
327979.0,3.3127576660559113
15782.0,3.312757988731637
199150.0,3.3127587865574406
34554.0,3.312758975811093
28176.0,3.312759745857066
53243.0,3.312759745857066
198887.0,3.31276079646163
53165.0,3.312761165462684
44746.0,3.312761530596563
266054.0,3.3127618832811203
25511.0,3.3127620155317645
24322.0,3.3127628233614437
131111.0,3.3127644199567654
12748.0,3.3127644527314186
27951.0,3.3127649013188942
10466.0,3.312766531289453
29438.0,3.312767543640382
262567.0,3.3127685672260223
39447.0,3.312769092070353
50655.0,3.3127699362975918
199435.0,3.3127707512626237
35834.0,3.3127715164394953
136744.0,3.3127716444512214
39104.0,3.3127722516172615
50115.0,3.312773154913708
40428.0,3.3127735219323053
51782.0,3.3127749641004316
29246.0,3.312775114718172
15422.0,3.312775120501976
51032.0,3.312776262239251
17683.0,3.3127770282397195
45349.0,3.3127776466304195
47481.0,3.3127776734855927
204326.0,3.3127778871015012
20694.0,3.3127782070502216
57700.0,3.3127791084381544
8242.0,3.3127809894486413
328437.0,3.3127813200796705
3175.0,3.31278277356027
63069.0,3.312783298601639
49009.0,3.312784547645554
18135.0,3.3127847226461404
38757.0,3.312784780707714
18150.0,3.312785105811962
3324.0,3.3127859096906698
35278.0,3.312786597547762
38984.0,3.312786597547762
57842.0,3.312786597547762
21040.0,3.3127869953417055
48659.0,3.312787609746739
6134.0,3.312789266082675
205077.0,3.3127903080438905
3185.0,3.3127903080438905
8501.0,3.312790321636003
397326.0,3.312792262800465
49106.0,3.312792530113407
39678.0,3.3127931816909157
39083.0,3.31279373170198
41073.0,3.31279408545107
202829.0,3.312794882332438
43068.0,3.3127985379831055
200350.0,3.3127987537683126
206281.0,3.312799257308179
9115.0,3.3127997943152065
63859.0,3.312800610784772
202914.0,3.3128016942372063
61666.0,3.3128032307577007
207063.0,3.3128039661059616
328049.0,3.3128058164647083
21277.0,3.312806767582732
62415.0,3.3128080837136733
48564.0,3.312808085965013
396388.0,3.31280939166241
52639.0,3.3128097527132696
29394.0,3.3128114159428663
53089.0,3.312812426283196
21571.0,3.3128126060255663
42227.0,3.3128130553715036
15693.0,3.312813097421197
43118.0,3.3128136013246743
200976.0,3.31281428720337
327750.0,3.312814586882952
200044.0,3.312814633150332
24284.0,3.312817161593173
21315.0,3.312817347265241
12958.0,3.312819134709355
47438.0,3.3128199779784926
48544.0,3.312820089615799
262813.0,3.312821244176402
266390.0,3.312821301206879
11767.0,3.312821631964127
210140.0,3.3128216727543816
25975.0,3.3128221305320777
201730.0,3.3128236039430274
15433.0,3.3128256058162995
56828.0,3.3128264987520777
49461.0,3.312828705835583
262721.0,3.312828785104103
29283.0,3.3128289746456234
41529.0,3.312829754591625
35761.0,3.3128306405809185
50072.0,3.312830792471464
112.0,3.312831608884347
203030.0,3.312831678462201
42503.0,3.3128325038791737
8890.0,3.3128325038791737
24929.0,3.3128325038791737
54290.0,3.3128352912044945
41937.0,3.3128371380321715
