asn,hege
30503,8.34635737223849e-08
17077,2.17003262509434e-06
54435,8.34633341495423e-08
2728,1.00156000979451e-06
23015,1.20097383673333e-07
22113,2.75428641578913e-06
32770,1.6692714744477e-07
46763,8.34635737223849e-08
14705,1.6692714744477e-07
12043,8.34633341495423e-08
397758,8.34633341495423e-08
394251,1.6692714744477e-07
63404,2.50389674162649e-07
33063,8.34635737223849e-08
54693,8.34635737223849e-08
30474,8.34635737223849e-08
32489,9.36354436382845e-06
36529,4.08969801132326e-06
62563,1.1684709756397e-06
46822,8.34635737223849e-08
4897,8.34635737223849e-08
398169,2.50389674162649e-07
54932,2.00311739330119e-06
63141,3.33851523661789e-07
23013,8.34635737223849e-08
50088,5.00779348325297e-07
14991,2.75427507020976e-06
36737,2.50390721167155e-07
26750,8.34635737223849e-08
22926,1.16848186618404e-05
27208,8.34635737223849e-08
54336,8.34635737223849e-08
11361,1.66923464166504e-07
34,4.28166342818129e-05
394085,5.84244419668934e-07
203177,5.00781442334309e-07
32607,4.17314404577237e-07
22151,1.6692714744477e-07
30489,1.6692714744477e-07
32171,8.34633341495423e-08
32493,8.34630991991372e-08
12218,1.6692714744477e-07
17267,5.84240166408131e-07
207138,5.00775221482399e-07
398044,3.91895309666513e-07
22890,4.17315495995686e-07
62680,8.34635737223849e-08
399503,1.74953759308381e-06
53900,8.34633341495423e-08
12072,8.34633341495423e-08
23499,8.34635737223849e-08
36227,8.34633341495423e-08
394065,3.17160253939355e-06
40719,8.34635737223849e-08
63104,1.00153304028982e-06
14310,8.34635737223849e-08
14606,1.00156000979451e-06
36048,9.18090812147954e-07
398494,8.34635737223849e-08
40166,4.17317868611924e-07
270133,1.66927037312672e-07
36443,4.35252977324253e-06
6343,3.33852898883531e-07
396839,4.17317868611924e-07
263812,2.34168125578262e-06
14237,2.67082040309722e-06
20007,2.50388379818578e-07
32391,5.92586454499676e-06
1355,1.6692714744477e-07
11428,2.50390721167155e-07
397125,3.3385429488954e-07
29886,1.0015530476292e-06
399790,3.3385429488954e-07
54514,8.34635737223849e-08
397394,1.07290338088623e-06
16764,8.34633341495423e-08
14350,1.66926449441766e-07
54894,8.34635737223849e-08
30339,8.34635737223849e-08
393925,1.66926449441766e-07
396174,8.34635737223849e-08
53630,8.34635737223849e-08
53552,8.34633341495423e-08
395603,8.34635737223849e-08
61429,1.83618338013984e-06
22917,8.34633341495423e-08
64243,2.50388642746342e-07
394122,5.84245468581729e-07
11825,1.66926449441766e-07
267809,1.85588097457716e-06
32056,1.6692714744477e-07
397578,8.34635737223849e-08
40593,1.6692714744477e-07
395436,8.34635737223849e-08
400467,8.34635737223849e-08
399527,3.15425693782431e-06
31851,2.00312576933724e-06
400032,4.17317868611924e-07
395479,1.66926449441766e-06
23471,3.3385429488954e-07
394922,2.50390721167155e-07
399188,8.34635737223849e-08
395088,1.25195360583577e-06
33735,1.6692714744477e-07
15167,1.6692714744477e-07
4890,8.34635737223849e-08
30363,7.51172163501464e-07
30298,8.34635737223849e-07
11191,8.34632247208828e-06
54882,3.3385429488954e-07
30417,1.12186085090834e-06
16534,1.6692714744477e-07
40221,5.00781442334309e-07
25841,2.50390721167155e-07
40618,1.6692714744477e-07
212158,8.34630991991372e-08
396534,1.6692714744477e-07
62789,8.34630991991372e-08
397017,8.34630991991372e-08
39979,1.66925761830895e-07
210800,8.34630991991372e-08
55061,8.34635737223849e-08
63383,9.18099310946234e-07
15347,1.58578820136093e-06
18843,1.66926449441766e-07
4888,8.34635737223849e-08
18927,1.6692714744477e-07
13363,3.33852453816083e-07
21636,3.33870039564267e-07
397530,8.34635737223849e-08
398267,8.34635737223849e-08
393446,8.34635737223849e-08
26223,8.09564678482942e-06
397442,8.34633341495423e-08
36126,8.34635737223849e-08
396509,1.00155457098537e-06
62667,2.50389674162649e-07
31976,3.50547009634017e-06
40955,2.50390721167155e-07
21785,4.17317868611924e-07
394093,8.34635737223849e-08
398448,1.66926198398274e-07
23078,2.503876107412e-07
18646,2.50390721167155e-07
53959,4.84084709309594e-06
397761,8.34635737223849e-08
394563,7.51168238371093e-07
6134,9.51585434870745e-06
13977,0.000154103180682681
53968,8.34635737223849e-08
25808,8.34635737223849e-07
395697,8.34635737223849e-08
40004,8.34635737223849e-08
54255,8.34635737223849e-08
48945,2.97129080006343e-05
54673,8.34629708951807e-08
37427,3.3385429488954e-07
8346,0.00012920992157119
28683,1.32457431209403e-05
37136,6.67708589779079e-07
29091,2.58548660267576e-05
29544,8.01250307734895e-06
37035,4.35032720749911e-05
37508,3.3385429488954e-07
37309,7.71197019658733e-05
6713,0.00283345265141135
396414,2.50390721167155e-07
33083,2.51839312252705e-06
62948,7.51170926350707e-07
395990,1.6692714744477e-07
205827,1.33541717955816e-06
26288,9.43138383062949e-06
198785,2.28068680402769e-05
265684,2.29622927759673e-06
43467,3.3385429488954e-07
208837,8.34633341495423e-08
200019,1.02259369518732e-05
40401,8.34628809154473e-07
43641,1.00154938369857e-06
58057,4.11611370621992e-06
398397,7.51172163501464e-07
212700,1.66926668299085e-07
13009,3.67774607267033e-05
19787,1.6692714744477e-07
19112,1.08501745190081e-06
62874,5.42503133568409e-05
21757,1.16849003211339e-06
399116,3.33853336598169e-07
399226,1.085026458391e-06
395003,4.50195504580444e-07
54198,4.46528252256723e-05
399769,1.6692714744477e-07
399856,5.00780004897254e-07
262287,5.07917994966218e-05
16612,1.66926668299085e-06
19746,2.17003262509434e-06
40440,2.50390002448627e-06
200736,5.68537936057175e-06
209408,3.33853336598169e-07
35203,1.00156288466862e-06
39328,8.34214713530837e-07
26292,8.31027668297576e-06
13213,7.02655053599443e-05
42549,8.34633341495423e-08
42184,7.02250753845405e-06
204548,1.29145466025753e-06
39591,3.87829755035444e-06
64286,2.60382281487166e-05
208959,5.84237758396132e-07
60695,4.41122381352635e-06
29611,6.17303848313996e-06
208638,3.33852898883531e-07
208621,5.84237758396132e-07
201508,3.75584511243973e-06
48549,4.17314404577237e-07
206892,1.50060038320339e-06
32181,2.11994843760882e-05
20546,5.91499987636086e-06
4646,1.33540609464716e-06
64022,1.35853136781761e-06
208363,3.3385429488954e-07
34080,4.08970337332757e-06
208522,3.3385429488954e-07
54247,1.6692714744477e-07
208199,3.3385429488954e-07
35699,9.05256634746765e-05
207719,2.50390721167155e-07
50316,1.24487789294278e-05
212708,1.34694702440133e-05
199312,2.92120981588759e-06
205072,3.92278796495209e-06
208420,3.33852898883531e-07
209372,1.68825168622936e-05
51747,2.25349385761207e-05
203540,8.34635737223849e-07
397735,2.58736814424814e-06
208311,3.3385429488954e-07
41290,8.34635737223849e-08
198385,5.4453862099627e-06
48305,1.33540609464716e-06
208290,3.33850147654933e-07
8368,4.48759037030194e-05
64484,2.50390002448627e-07
39384,1.08501745190081e-06
200000,8.42960756781778e-06
23528,6.84394904837446e-06
268581,1.75270684906368e-06
28370,6.8468493195905e-06
264562,4.34168381511519e-06
270142,8.34634362483892e-08
269524,1.61100000899187e-06
265611,3.33852898883531e-07
328543,1.05173467339043e-05
265524,4.92108338577332e-06
266809,4.17316123604414e-07
268205,3.33855567202422e-07
135411,1.66925073827466e-07
26968,1.1684709756397e-06
47337,7.51170007345881e-07
198847,7.51172163501464e-07
35012,1.7527132751884e-06
203148,4.17315495995686e-07
51762,6.67680699236047e-07
10099,3.61263998779662e-05
29170,8.48962128776437e-06
57667,1.33541717955816e-06
60925,6.67708589779079e-07
197267,1.16849003211339e-06
16178,1.26122670793937e-05
29449,8.01250307734895e-06
50821,2.28688593810305e-05
39477,9.43138383062949e-06
12714,0.00044075710272409
51561,1.87728989775557e-05
35277,3.67476942488567e-06
197503,1.3354095871862e-06
6752,1.80280565397107e-05
44600,1.5469491671436e-05
51941,6.67705797767063e-07
197722,5.67552301312217e-06
38963,1.6692714744477e-07
205801,1.00156288466862e-06
8462,3.23003103158729e-05
197071,1.07265208698666e-05
51701,3.69754683430391e-06
201035,3.0046637129561e-06
197508,6.67708589779079e-07
48285,5.00781442334309e-07
33645,3.3385429488954e-07
23069,8.34630991991372e-08
7065,0.000147145511583138
14102,5.42513229195502e-06
22645,0.000239721899980639
36295,7.0343580741128e-06
23473,0.000132499171779824
40034,2.67078077026628e-06
54349,8.34635737223849e-08
32837,1.6692714744477e-07
62715,2.08656342284333e-06
54045,1.33541717955816e-06
3663,5.36768226944129e-05
18779,0.000410975880722708
32749,8.34635737223849e-08
64203,8.34635737223849e-08
394123,1.6692714744477e-07
396178,8.34635737223849e-08
395892,8.34635737223849e-08
394132,8.34635737223849e-08
26963,1.66926449441766e-07
15796,3.20500123093958e-05
46151,8.34635737223849e-08
395802,3.3385429488954e-07
40735,1.66926449441766e-07
26271,1.04448951915319e-05
394569,2.50389297597412e-07
399134,8.34635737223849e-08
22458,8.76367524085041e-06
30481,1.50234432700293e-06
32832,8.34635737223849e-08
36007,3.26860380635908e-06
24753,3.70037495295604e-05
15435,0.000174940281801385
8271,2.67083435911632e-06
13284,4.67394671237437e-06
59766,7.25531821495717e-06
398343,1.28434157100595e-05
15566,6.67712328210071e-07
20756,1.75273504817008e-06
6700,2.75614805053655e-05
207395,8.34635737223849e-08
13126,7.67868551373651e-06
25542,1.07674924339761e-05
206509,0.000267140575797342
8821,3.84726338457576e-05
197415,9.18099310946234e-07
15548,8.34635737223849e-07
44217,1.93529968190485e-05
34797,3.49279725862774e-05
29435,6.67706673196339e-07
6893,3.9811656823749e-06
13570,1.6692714744477e-07
23304,1.6692714744477e-06
11275,1.66926449441766e-07
399579,8.34635737223849e-08
17056,1.41887482025501e-06
30462,2.45818132129992e-06
53945,8.34635737223849e-08
26417,8.34635737223849e-08
397109,8.34635737223849e-08
30441,8.34635737223849e-08
31840,8.34635737223849e-08
21975,2.50389674162649e-07
22549,6.62792400003062e-06
394205,5.84245016056694e-07
14430,5.01409094287684e-06
13728,6.76050222577908e-06
16930,1.6692714744477e-07
54208,1.6692714744477e-07
47095,2.53046117448114e-06
393806,5.84245016056694e-07
25612,4.75739045517787e-06
62759,2.72466055734327e-06
18593,1.16847192571216e-06
23175,9.68753348056786e-06
46853,2.58734930837887e-06
19468,8.34630991991372e-08
33376,8.34635737223849e-08
30221,4.9880213145119e-06
17306,0.000193055191536383
210329,1.72071429992295e-06
32867,1.55287158036081e-05
33680,2.08656342284333e-06
55106,6.17632799324481e-06
46231,2.64176638042378e-05
14363,9.50552038983977e-06
15042,1.22077544478347e-05
11647,7.59515344960034e-06
21540,8.34633341495423e-08
6653,1.78288362515517e-05
19406,9.9159203556963e-06
19453,1.33541717955816e-06
19700,8.34635737223849e-08
19830,4.79767459957953e-06
30029,4.14642845727044e-05
7078,1.20187546160234e-05
14332,5.00779348325297e-07
19318,3.6541653388858e-05
16822,1.33541717955816e-06
12067,4.00621828394147e-06
27516,1.33541159553413e-06
399811,8.34635737223849e-08
7835,4.00625153867447e-06
16682,8.34635737223849e-08
31939,3.33668706730612e-05
46475,3.20495802783543e-05
399307,3.3385429488954e-07
5716,3.25507937517301e-06
23376,5.59201302133497e-06
19855,4.29035209073032e-05
1820,6.75609355930566e-05
11342,1.68641166301659e-05
10279,1.09337169966615e-05
31999,8.34635737223849e-08
29831,4.06323498118661e-06
16908,3.08815222772824e-06
393258,8.34635737223849e-07
1616,3.3385429488954e-06
63002,8.34633341495423e-08
33544,3.88880092371026e-05
11745,2.41884415377656e-05
26654,2.33697029218472e-06
14586,1.58019675226364e-06
22132,6.67702254296922e-07
27258,3.64428566030947e-05
25892,4.09352561191285e-06
19689,4.00625153867447e-06
19009,0.000142120173851195
4581,1.77482129719962e-05
14860,1.61501421084552e-05
54804,9.09754940656981e-06
11961,8.01248007835606e-06
26347,5.74229369871756e-05
19797,1.33541717955816e-06
21782,5.19478772046629e-05
6300,5.59225092269255e-05
33059,2.62289164217287e-06
25645,6.29854170594208e-06
31982,8.34633341495423e-08
393818,8.34633341495423e-08
63363,8.34635737223849e-08
6325,0.000312616702914482
395068,8.34635737223849e-08
54723,2.08657202288618e-06
40551,1.75271614845592e-06
17049,1.23525063754862e-05
16713,5.29058650890554e-05
16664,1.6692714744477e-06
10660,8.34627184566486e-07
53802,8.34633341495423e-08
12601,3.50547009634017e-06
23481,6.343178949574e-06
22984,8.34635737223849e-07
40244,1.93933094264731e-05
12044,4.25661251252757e-06
23136,8.09724630994499e-06
39957,3.3385429488954e-07
11847,1.25326176129476e-05
13446,1.79446683503127e-05
394002,3.3385429488954e-07
20474,3.3385429488954e-06
54488,1.00156288466862e-06
18501,1.05164102890205e-05
54225,8.3462990441717e-07
10835,6.53672756882087e-05
23265,1.04753171652872e-05
396097,4.08969254976278e-06
27413,8.34635737223849e-08
40933,1.08501297987853e-05
54607,2.69436105196821e-05
395461,6.51015875034602e-06
46273,9.84870169924142e-06
395301,1.25194321373171e-06
21555,2.67083435911632e-06
54511,3.3385429488954e-07
40108,1.91965416858031e-06
396420,8.01246120929166e-06
262706,3.69362523138085e-06
40266,2.7542979328387e-06
26277,4.7573842121805e-06
15024,2.168682033575e-05
53582,4.17315495995686e-07
12012,2.50390721167155e-07
10396,9.81618828555366e-05
13776,1.14037028349926e-05
55043,2.18207753421235e-06
46691,1.50234432700293e-06
11650,2.63743049795826e-05
32102,1.33541334639268e-06
22646,6.36387496759343e-05
20428,9.34788116873888e-06
53703,8.72037098471941e-06
18485,5.84245016056694e-07
19803,9.18099310946234e-07
19808,2.50390721167155e-07
394984,5.84245016056694e-07
33280,8.34635737223849e-08
22800,1.33541717955816e-06
25914,3.92277670502849e-06
54154,2.28014344455106e-06
46152,8.34633341495423e-08
399684,8.34633341495423e-08
7784,5.20242514207466e-05
25653,3.64730349272961e-05
14689,6.68960003969875e-07
30691,8.34635737223849e-07
23340,1.6692714744477e-07
54695,5.00779348325297e-07
27235,2.42032567733648e-06
26955,6.67708589779079e-07
395736,8.34633341495423e-08
35840,8.34635737223849e-08
20282,2.50389674162649e-07
30111,8.34635737223849e-08
36357,8.34635737223849e-08
40397,8.34635737223849e-08
63433,8.34635737223849e-08
1825,1.6692714744477e-07
40909,8.34635737223849e-08
13388,6.00936005876705e-06
11931,1.66926496991371e-07
22361,1.50234432700293e-06
30053,8.34635737223849e-08
13834,2.50390721167155e-07
20353,1.6692714744477e-07
22633,1.6692714744477e-07
54579,6.45469425749756e-06
32160,3.33852898883531e-06
33256,3.3385429488954e-07
22500,5.00778595194823e-07
32554,1.56587875212289e-06
26541,5.00777285492684e-07
26819,8.34635737223849e-07
16992,2.50396457615377e-06
33647,9.34792025690711e-06
33139,9.12947877496738e-06
21670,8.34635737223849e-08
32341,8.34635737223849e-08
53791,4.00624003917803e-06
26479,2.4541888766431e-05
32751,5.3869953711829e-07
14288,2.59576534817166e-05
40021,2.32457699826148e-05
26677,0.000155145043419193
399378,6.67706673196339e-07
19149,9.26614430087194e-06
23252,8.01236709246084e-06
26725,4.34006980760326e-06
16557,2.58735996634737e-06
16504,7.09325193498249e-05
63010,1.25195360583577e-06
20371,2.08658934305962e-06
393417,5.00781442334309e-07
5742,5.79861795555993e-05
17403,6.67708589779079e-06
22611,1.50601263053573e-05
17211,2.00312576933724e-06
10692,1.19525035850306e-05
40765,8.34635737223849e-08
16570,7.01094019268033e-06
25801,1.33541717955816e-06
12684,8.72516325554453e-05
395177,2.67081569413494e-06
32083,4.57764068160348e-06
10843,9.68177455179665e-06
21724,3.43107541991971e-05
33186,3.3385429488954e-07
397404,8.34635737223849e-08
16582,5.92588948371553e-06
32760,4.25664225984163e-06
26785,4.42355091020679e-06
11900,6.67708589779079e-07
36012,1.07652257703177e-05
54381,8.34638918006056e-07
20135,9.68176466879949e-06
22639,8.17932805004311e-06
33327,4.08971511239686e-06
46860,1.36898611373914e-06
22360,3.3385429488954e-07
11218,8.34635737223849e-08
13765,6.4925790122247e-06
11922,1.75273001714039e-06
36063,2.16952187700519e-06
394280,3.33852396796549e-07
7106,6.41141262247423e-05
3714,2.35733929586643e-05
14374,6.1762531877431e-06
22727,4.92433025853209e-06
396956,2.33697335618719e-06
3064,9.44536632936961e-05
22027,1.50234432700293e-06
36221,1.4188689755626e-06
18596,4.00622876155859e-06
7456,2.25351649050439e-06
30202,5.8424257304618e-07
36097,3.50545543827708e-06
44976,3.50547009634017e-06
26374,8.34635737223849e-08
36687,6.0659546490447e-06
33359,1.00155869665059e-06
19628,2.9212128652309e-06
36660,8.34635737223849e-08
31901,1.6692714744477e-07
10587,8.8225430729403e-06
394862,6.67708589779079e-07
32473,5.00775221482399e-07
18672,2.23928320532303e-06
36223,6.57604585222606e-06
395344,1.6692714744477e-07
8025,2.8249563434053e-05
39958,8.34635737223849e-08
22747,4.84984759325078e-06
7828,3.29173318423441e-05
40579,1.03828541515369e-06
398636,3.3385429488954e-07
22904,5.8424257304618e-07
393780,8.34635737223849e-07
26984,1.66925761830895e-07
36591,3.33852396796549e-07
395348,5.73449499763877e-07
399494,1.58579681839262e-06
40317,1.89752325162063e-05
46454,1.5857947373935e-06
46473,1.66926977048267e-06
32415,4.34459403493793e-06
17253,8.42975097246018e-06
393571,2.00311739330119e-06
33705,4.17317868611924e-07
29974,1.32745500080733e-05
399045,1.58579670788906e-06
53306,8.17943022479372e-06
26744,5.4917909076607e-05
13654,6.67703047323578e-06
14992,1.58580790072531e-06
19504,8.62333107836645e-06
32524,5.92584012087506e-06
11878,4.26504246482853e-05
398025,1.60250061546979e-05
21981,6.68841435271882e-06
53423,3.33852898883531e-06
47030,3.33865796018161e-07
6620,1.51901656527617e-05
16399,4.68648777407493e-05
54706,3.75586081750732e-06
1968,0.000210345982998083
10996,7.01091087655416e-06
12133,8.01250307734895e-06
54412,2.53468804676786e-06
35953,5.3972627792587e-07
11798,1.66926449441766e-06
6364,2.09646255398959e-05
62731,3.83929252211058e-06
30478,8.34635737223849e-08
21879,1.78933949209097e-06
29953,2.75427507020976e-06
32432,2.37870190454516e-05
32393,1.0015558853006e-06
22738,6.67708589779079e-07
17362,3.3385429488954e-07
22018,1.08503059340787e-06
13409,2.67081917437239e-06
26859,1.33541717955816e-06
11430,2.67083435911632e-06
14390,2.83776150656109e-06
393397,5.59204338801934e-06
26290,8.34635737223849e-08
395597,5.1759794136358e-06
11612,2.50390721167155e-06
14076,1.6692714744477e-07
26873,2.67081569413494e-06
