asn,hege
49078,1.67712569853981e-07
44739,1.67712093634601e-07
48616,8.38560468173006e-08
6731,3.14889391299544e-06
34508,8.38562849269904e-07
47827,1.67712093634601e-07
206965,8.38562849269903e-08
47358,8.38560468173006e-08
199314,8.38562849269904e-08
207859,8.38562849269903e-08
47668,8.38562849269903e-08
48816,8.38562849269903e-08
49246,8.38560468173006e-08
52090,8.38562849269903e-08
57923,8.38560468173006e-08
131444,8.38562849269903e-08
209701,1.67713047936283e-07
202342,8.38562849269903e-08
207321,8.38560468173006e-08
41106,6.70848374538405e-07
44429,5.86987924011858e-07
199396,1.67712569853981e-07
33901,7.54691630337698e-07
205266,5.03129456929441e-07
205268,1.67712093634601e-07
57511,7.54672727273358e-07
142113,6.70839800796778e-07
209272,2.51561841443109e-07
206953,1.67711204821946e-07
47229,1.67711041427532e-07
203086,2.51568140451902e-07
200659,8.38560468173006e-08
201322,3.35423237147238e-07
201998,1.67712569853981e-07
42995,1.67711618573619e-07
43101,1.67712569853981e-07
43085,1.67712093634601e-07
59404,5.03136280903803e-07
34166,1.67712093634601e-07
197044,8.38556239230335e-08
43095,1.67711247846067e-07
43099,1.67712093634601e-07
39621,2.51566317626789e-07
16197,3.35424187269202e-07
12817,6.70843491522487e-07
29317,5.031344797145e-07
43178,1.67712093634601e-07
202416,8.38560468173006e-08
50879,3.35424187269202e-07
29593,3.35425139707961e-07
197527,8.38562849269904e-08
43493,1.67712569853981e-07
8588,8.38562849269904e-08
196972,8.38562849269904e-08
198971,8.38562849269904e-08
43547,1.67712093634601e-07
43580,1.67712569853981e-07
21343,4.59748175081686e-07
58066,1.67712569853981e-07
62231,8.38562849269903e-08
35442,3.35425139707961e-07
49224,8.38562849269903e-08
209732,8.38562849269903e-08
43735,2.51568854780971e-07
197439,1.67712569853981e-07
199178,8.38562849269904e-08
48776,1.67712569853981e-07
21436,8.38562849269904e-08
43784,1.67710672670146e-07
43953,8.38553363350729e-08
48059,8.38553363350729e-08
51434,8.38553363350729e-08
44718,3.3542282296887e-07
44872,8.38562849269903e-08
196709,4.30298266643892e-06
39027,1.17398798897786e-06
48650,1.67712569853981e-07
207656,2.5156400859185e-07
39344,1.67711247846067e-07
205293,8.38556239230335e-08
28734,1.67712093634601e-07
47389,2.51568854780971e-07
47609,1.67712093634601e-07
207291,4.19281424634952e-07
200146,8.38562849269904e-08
211784,8.38560468173006e-08
47861,1.67711618573619e-07
48047,1.67712569853981e-07
47948,1.67712093634601e-07
47984,1.67710878417859e-07
47550,2.51566009005219e-07
43972,8.38556239230335e-08
48058,1.67712093634601e-07
48127,1.67711247846067e-07
15902,8.38558092868095e-08
24865,1.67711885456101e-07
48241,1.67712093634601e-07
34990,6.70845619513617e-07
48679,3.35424187269202e-07
199778,8.38560468173006e-08
49987,8.38560468173006e-08
197444,3.35421756835718e-07
51516,1.67712569853981e-07
51635,1.67712093634601e-07
51686,1.67711247846067e-07
51990,1.67711247846067e-07
52028,1.67711247846067e-07
197497,3.35422495692134e-07
61299,1.67712569853981e-07
43975,1.84141062408144e-07
60562,1.67711618573619e-07
50895,1.67711618573619e-07
52205,1.67712093634601e-07
50005,3.35425139707961e-07
50211,1.67712569853981e-07
208965,1.67712569853981e-07
48665,8.38562849269904e-08
197567,1.67712093634601e-07
56649,1.67711247846067e-07
197732,5.03136280903803e-07
34405,1.67711411484435e-07
56658,1.67712093634601e-07
29275,8.38562849269904e-08
213088,8.38560468173006e-08
197910,1.67712569853981e-07
41172,8.38560468173006e-08
57591,1.67712093634601e-07
201084,8.38560468173006e-08
1936,1.63529284460374e-07
57284,1.67712569853981e-07
57006,1.67712093634601e-07
197940,1.67711247846067e-07
28836,7.54697103037334e-07
200463,4.19280234086503e-07
60603,2.51568140451902e-07
48236,8.38560468173006e-08
198048,1.67711618573619e-07
198067,1.67712093634601e-07
60343,2.51567427860428e-07
211532,8.38558092868095e-08
57582,1.67712569853981e-07
209664,8.38562849269904e-08
50645,8.38560468173006e-08
59596,1.67712093634601e-07
57045,4.30457105299719e-07
42717,3.3542071783941e-07
47466,1.67711247846067e-07
15669,1.67712093634601e-07
58031,1.67710630481109e-07
57776,3.35422082855064e-07
51267,8.38558092868095e-08
57713,8.38558092868095e-08
58103,1.67712569853981e-07
39631,8.38562849269903e-08
3179,1.67711618573619e-07
61435,8.38562849269904e-08
51780,8.38562849269904e-08
196667,8.38558092868095e-08
198863,1.67712569853981e-07
199214,1.67717640076919e-07
59442,1.67711618573619e-07
198816,1.67711618573619e-07
209248,1.67712093634601e-07
205062,1.67712093634601e-07
207496,3.35422409643893e-07
60598,8.38560493378878e-08
51384,8.38562849269904e-08
204492,8.38560468173006e-08
212869,8.38565239681415e-08
44121,8.38560493378878e-08
197559,8.38560468173006e-08
197952,8.38562849269904e-08
198258,8.38556239230335e-08
57589,8.38560468173006e-08
43730,8.38562849269904e-08
43042,1.67711677711389e-07
204696,8.38562849269904e-08
44165,8.38565239681415e-08
62389,8.38560493378878e-08
57259,1.68018483888721e-06
50043,2.51564619888588e-07
211970,9.50738914227098e-07
205473,3.63264758132592e-06
200697,1.68407338315401e-06
211090,8.38543835937059e-07
200485,1.00625550711693e-06
209733,2.51566562141298e-07
59625,9.22402488454799e-07
43059,3.35426095872566e-07
210924,1.67713047936283e-07
209938,1.67712093634601e-07
198700,8.38562849269903e-08
43907,8.38560468173006e-08
49390,8.38560468173006e-08
213133,8.38560468173006e-08
59916,8.38560468173006e-08
200166,8.38558092868095e-08
203504,8.38560468173006e-08
207064,1.67712093634601e-07
202344,2.5156400859185e-07
43028,2.51567427860428e-07
6851,8.38558092868095e-08
202245,3.36032742008537e-07
205869,8.38562849269904e-08
25002,3.53099081251444e-07
213178,8.38553363350729e-08
49937,4.19281424634952e-07
198849,1.67712569853981e-07
204616,8.38562849269904e-08
48472,1.67710878417859e-07
57822,8.38558092868095e-07
34776,8.38558092868095e-08
41773,1.67711247846067e-07
56673,8.38565239681415e-08
197168,1.67712569853981e-07
35005,6.70837257531924e-07
62432,3.35423237147238e-07
207979,3.35421319756108e-07
54260,8.38556239230335e-08
17383,8.38556239230335e-08
396371,1.67710835431959e-07
44273,2.85109399523539e-06
13590,8.38555207137661e-08
62817,8.38555207137661e-08
395888,8.38555207137661e-08
38854,3.35423237147238e-07
399476,8.38560468173006e-08
63357,3.35424187269202e-07
10207,1.50939937284779e-06
37301,8.38558092868095e-08
328443,3.19595256856304e-07
328371,1.67711618573619e-07
328912,8.38558092868095e-08
328352,8.38560468173006e-08
328274,1.67710630481109e-07
329292,1.67711618573619e-07
329237,1.67711618573619e-07
37733,1.67712569853981e-07
329023,1.67711411484435e-07
36993,1.67711411484435e-07
328128,3.35424187269202e-07
328948,1.67711247846067e-07
328227,5.03132018010437e-07
328906,3.35423237147238e-07
328882,1.67712093634601e-07
328706,8.38556239230335e-08
328929,1.67711618573619e-07
328703,3.35423237147238e-07
37387,5.86990665007666e-07
37411,3.57751180196111e-07
327980,1.67712303346899e-07
328821,1.67712093634601e-07
37724,1.67711618573619e-07
136736,1.67712569853981e-07
137538,1.67712780654063e-07
18250,1.67712303346899e-07
395231,8.38561516734495e-08
209650,8.38562849269903e-08
140814,1.67712093634601e-07
59135,1.67711618573619e-07
58551,3.35421345340292e-07
136246,8.38550770186848e-07
150320,1.67711247846067e-07
58703,2.51567427860428e-07
133037,3.35420118011487e-07
147226,3.35422495692134e-07
137636,1.67711247846067e-07
142455,1.67711618573619e-07
133233,8.38558092868095e-08
140982,8.38558092868095e-08
56253,2.51565394584982e-07
132160,2.92851167028425e-07
136802,1.67711618573619e-07
1440665,8.38555582106468e-08
132315,1.67711618573619e-07
138653,8.38558092868095e-08
58685,1.67712093634601e-07
58499,1.67710672670146e-07
58695,1.6771046734163e-07
137218,1.67710672670146e-07
139670,1.67711247846067e-07
140887,1.67710672670146e-07
58737,8.38553363350729e-08
63826,1.67710672670146e-07
63987,1.67709746592392e-07
136211,8.38553363350729e-08
137947,1.67710672670146e-07
139668,1.67710672670146e-07
134109,8.38553363350729e-08
58697,3.35422495692134e-07
139651,1.67711247846067e-07
141447,8.38556239230335e-08
59355,3.35422495692134e-07
139922,2.01253134828185e-06
150138,1.67712093634601e-07
139902,1.67712093634601e-07
138350,8.38560468173006e-08
150447,1.67712093634601e-07
149142,1.67711618573619e-07
150234,1.67711618573619e-07
45658,3.35424187269202e-07
134493,1.67710672670146e-07
149937,1.67711618573619e-07
45286,2.51567427860428e-07
137002,8.38553363350729e-08
136110,8.38558092868095e-08
138882,8.38558092868095e-08
134656,1.67711041427532e-07
141095,8.38558092868095e-08
141099,8.38556239230335e-08
141637,8.38558092868095e-08
141647,8.38558092868095e-08
141667,8.38556239230335e-08
55672,1.67710263056654e-07
45304,3.35423237147238e-07
19809,5.03137709561942e-07
150187,8.38561516734495e-08
150496,1.67709950199195e-07
150069,1.67710878417859e-07
149217,1.67711247846067e-07
149559,1.67711247846067e-07
149566,1.67711618573619e-07
150982,1.67711618573619e-07
149550,1.67710878417859e-07
136307,1.67711041427532e-07
140940,1.67712093634601e-07
136099,8.38560468173006e-08
139439,8.38560468173006e-08
137357,8.38560468173006e-08
9517,5.03136280903803e-07
136821,3.35421345340292e-07
63493,1.67710672670146e-07
55668,3.35421345340292e-07
38494,8.38553363350729e-08
24528,5.03132018010437e-07
4382,1.17398798897786e-06
56260,1.67710358919705e-07
136842,1.6771046734163e-07
136835,1.6771046734163e-07
150399,1.67710263056654e-07
139883,4.16889091520876e-06
133535,1.67712093634601e-07
132472,8.38558092868095e-08
134407,1.67711411484435e-07
141379,8.38560468173006e-08
142119,8.38560468173006e-08
137259,1.67711247846067e-07
133384,1.34168373873304e-06
150153,2.51566871769101e-07
137888,8.38556239230335e-08
63796,2.5156680723292e-07
150442,1.67711247846067e-07
133265,8.38560468173006e-08
63504,3.35421260962218e-07
133751,1.67711618573619e-07
150356,1.67712093634601e-07
58651,8.38560468173006e-08
133653,3.35422409643893e-07
138727,3.35422082855064e-07
151352,2.51565945721663e-07
134413,1.67711618573619e-07
150563,1.67712093634601e-07
150455,1.67712093634601e-07
149052,3.35424187269202e-07
149479,1.67712093634601e-07
149816,1.67712093634601e-07
133101,1.67711247846067e-07
140840,1.68041819824244e-07
141226,1.42555279589411e-06
136463,3.35424187269202e-07
136797,1.67711247846067e-07
140055,1.67712093634601e-07
132875,1.67712093634601e-07
134151,3.35424187269202e-07
132786,1.67712093634601e-07
146949,8.38562849269903e-08
134006,1.25782777441896e-06
56300,1.47099349373044e-05
134363,3.3542415504214e-07
140876,3.35425139707961e-07
38221,6.70844819287785e-07
10145,7.5469783716499e-07
17481,6.70844819287785e-07
150330,1.67711041427532e-07
138954,8.38555207137661e-08
63883,1.67710263056654e-07
134403,1.6771046734163e-07
140524,1.67710672670146e-07
135552,1.67711618573619e-07
150710,1.67711618573619e-07
9910,2.51567427860428e-07
150712,1.67711885456101e-07
140988,1.67711247846067e-07
149478,1.67710263056654e-07
137862,1.67711247846067e-07
138325,8.38556239230335e-08
150625,3.35421345340292e-07
136335,3.35422495692134e-07
136326,1.67711247846067e-07
136347,8.38556239230335e-08
135209,8.38556239230335e-08
7480,3.35424450700816e-07
151078,1.67710878417859e-07
140050,1.67711247846067e-07
135518,1.6771046734163e-07
150687,8.38556239230335e-08
151359,1.67709251186155e-07
137812,8.38556239230335e-08
135702,1.67712093634601e-07
147250,1.67712093634601e-07
133289,8.38560468173006e-08
149794,1.67710515393925e-07
132961,3.35422082855064e-07
150523,1.67710878417859e-07
132653,5.03133124282596e-07
133008,1.67711247846067e-07
139240,8.38560468173006e-08
136061,3.35422495692134e-07
141938,1.67710672670146e-07
141976,8.38558092868095e-08
133638,5.03136280903803e-07
133717,8.38560468173006e-08
150775,1.67711041427532e-07
150556,1.67712093634601e-07
150562,1.67711618573619e-07
151148,2.51566871769101e-07
18109,5.8698735434551e-07
64065,2.51566871769101e-07
147314,4.19275657641636e-07
134785,1.67712093634601e-07
149028,1.67712093634601e-07
151421,1.67712093634601e-07
133542,2.51566009005219e-07
63957,3.35421345340292e-07
134952,8.38560468173006e-08
136438,2.51565231056054e-07
137485,3.35424187269202e-07
149058,1.67710263056654e-07
146953,8.38560468173006e-08
149309,8.38557057422175e-08
149643,1.67712093634601e-07
150005,1.67711247846067e-07
59341,8.38553363350729e-08
56258,6.79968492261623e-06
136090,8.38558092868095e-08
45318,8.38560468173006e-08
150823,1.67711618573619e-07
59339,3.35424187269202e-07
142125,1.67712093634601e-07
134087,1.67712093634601e-07
139355,1.67712093634601e-07
136608,2.51575479660955e-07
150016,1.67711247846067e-07
135308,1.67711247846067e-07
136580,1.67711247846067e-07
150354,8.38556239230335e-08
136126,1.67711247846067e-07
147105,1.67711411484435e-07
147094,1.67710263056654e-07
147182,4.19277339831394e-07
136845,1.67712569853981e-07
140476,1.67712569853981e-07
141584,8.38562849269903e-08
133408,3.35424187269202e-07
135425,1.42554210117166e-06
142116,1.67711618573619e-07
136957,1.67711204821946e-07
135553,6.70852977355389e-07
135393,3.35422580813339e-07
134901,1.67712569853981e-07
132527,3.3542472118059e-07
133644,8.38562849269904e-08
133308,8.38562849269904e-08
136974,1.67711885456101e-07
137887,1.67712093634601e-07
38574,1.67711411484435e-07
38603,8.38560468173006e-08
140132,1.59325611591187e-06
137095,8.38566220081169e-07
136713,1.67716058321918e-07
140165,3.35423237147238e-07
141525,1.67711247846067e-07
135690,3.35419493184784e-07
135876,5.86987206683881e-07
137843,1.67714775361207e-07
141687,8.38549101407678e-08
149486,1.67711618573619e-07
149168,1.67710672670146e-07
138213,1.67711247846067e-07
139913,8.38553363350729e-08
149039,8.38553363350729e-08
137250,1.67711618573619e-07
132448,8.38558092868095e-08
132430,1.67711618573619e-07
137881,8.38558092868095e-08
133093,1.67711618573619e-07
138610,1.67711618573619e-07
3271,2.51567427860428e-07
139692,1.67711618573619e-07
150285,8.38558092868095e-08
136722,1.67711247846067e-07
140205,1.67711618573619e-07
150156,1.67711247846067e-07
134585,9.55681682968995e-08
136991,1.67710672670146e-07
135714,3.35426652315979e-07
139549,2.51567427860428e-07
141285,1.67711618573619e-07
137905,1.67712093634601e-07
138215,1.67711618573619e-07
56134,2.80492812019689e-06
138353,8.38560468173006e-08
137824,1.67711247846067e-07
137615,1.67710878417859e-07
139497,1.6771046734163e-07
133099,1.67711247846067e-07
138149,3.35423237147238e-07
140288,8.38553363350729e-08
137682,3.35423237147238e-07
147254,1.67712093634601e-07
18196,6.17218772141982e-06
135846,7.5469783716499e-07
151168,8.38558092868095e-08
150031,1.67712093634601e-07
138787,4.19280234086503e-07
135854,3.35421260962218e-07
138290,6.70840236022974e-07
149235,5.0313017701723e-07
138791,1.67712093634601e-07
135177,3.35421260962218e-07
140180,1.67712093634601e-07
149195,1.67712093634601e-07
135184,2.51568140451902e-07
150565,1.67711618573619e-07
147228,8.38558092868095e-08
133281,3.35422495692134e-07
136799,2.51566253147939e-07
133415,2.51567427860428e-07
137623,1.67711618573619e-07
138758,1.67711618573619e-07
136038,8.38559364805011e-07
149175,5.86989216876812e-07
149628,1.46420966683281e-06
137446,1.67712093634601e-07
55356,1.67711618573619e-07
147035,3.35421756835718e-07
209584,8.38558092868095e-08
134098,8.38558092868095e-08
150113,8.38558092868095e-08
151188,1.67715775253282e-07
198100,3.55152358258098e-07
138069,2.51566009005219e-07
135441,1.67710672670146e-07
45702,1.67710672670146e-07
132670,8.38553363350729e-08
133832,8.38553363350729e-08
55662,3.35421345340292e-07
136079,2.51565231056054e-07
137368,8.38558092868095e-08
138833,1.67710672670146e-07
139443,8.38553363350729e-08
147129,8.38558092868095e-08
149709,8.38558092868095e-08
59275,8.38558092868095e-08
138071,1.67711618573619e-07
135485,8.38560468173006e-08
139945,1.67711618573619e-07
141057,8.38558092868095e-08
141648,1.67711618573619e-07
136520,2.51566562141298e-07
139396,3.35422495692134e-07
56236,8.38556239230335e-08
131784,8.38556239230335e-08
138086,1.67710263056654e-07
138114,1.67711247846067e-07
140416,1.67711247846067e-07
140386,8.38556239230335e-08
141640,8.38553363350729e-08
137346,4.19275657641636e-07
139397,1.67711247846067e-07
139398,1.67711247846067e-07
38775,1.67711247846067e-07
150978,1.67712093634601e-07
138500,1.67712093634601e-07
136052,6.83193260290185e-06
138062,3.35424187269202e-07
138332,1.67711618573619e-07
141359,8.38558092868095e-08
138083,1.67710672670146e-07
150283,8.38553363350729e-08
138863,1.67710672670146e-07
141178,8.38553363350729e-08
149636,8.38553363350729e-08
149991,1.67710672670146e-07
151356,8.38560468173006e-08
138127,1.67711618573619e-07
64305,8.38558092868095e-08
136886,8.38558092868095e-08
137312,8.38558092868095e-08
137349,1.67711041427532e-07
140025,8.38558092868095e-08
140388,1.42568678612493e-06
141053,8.38556239230335e-08
141635,8.38556239230335e-08
141917,8.38556239230335e-08
149878,1.67711247846067e-07
134641,8.38558092868095e-08
138581,2.51567117226653e-07
149060,1.67710672670146e-07
141737,1.67710878417859e-07
150372,1.67711411484435e-07
138585,8.38553363350729e-08
139806,8.38551794598524e-08
140040,1.67710263056654e-07
138974,8.38551794598524e-08
140865,1.67710263056654e-07
140898,1.67710672670146e-07
141149,1.67710358919705e-07
149414,8.38553363350729e-08
139611,8.38557057422175e-08
140269,1.67711041427532e-07
139707,1.67712093634601e-07
138832,1.67711247846067e-07
46058,1.67710672670146e-07
139969,1.67712093634601e-07
138967,1.67712093634601e-07
140575,1.67711618573619e-07
138985,2.51565394584982e-07
139024,1.67713047936283e-07
139033,1.67710672670146e-07
140110,1.67711247846067e-07
141549,1.67711247846067e-07
131787,8.38562849269904e-08
133552,8.38562849269904e-08
139512,1.67712093634601e-07
141332,8.38558092868095e-08
141478,8.38558092868095e-08
139544,8.38560468173006e-08
138852,1.67710672670146e-07
139071,1.67711618573619e-07
132537,2.51567283976791e-07
139230,1.67710672670146e-07
139283,1.67712093634601e-07
132608,6.97941750027428e-07
58732,2.51567117226653e-07
139292,1.67710835431959e-07
132741,1.67711247846067e-07
136259,1.67711041427532e-07
136427,8.38556239230335e-08
137014,8.38560468173006e-08
138625,6.70843341727838e-07
139087,1.67709047249187e-07
142421,1.67711247846067e-07
149419,3.3541850237231e-07
45748,3.35420526113309e-07
45779,8.38558092868095e-08
138762,1.67712093634601e-07
138755,1.67711247846067e-07
146875,8.38556239230335e-08
135186,1.67711247846067e-07
149593,8.38556239230335e-08
138892,1.67712093634601e-07
56238,8.38553363350729e-08
150188,8.38560468173006e-08
133818,8.38560468173006e-08
131785,3.35420526113309e-07
138124,8.38560468173006e-08
141066,8.38560468173006e-08
138896,1.67710878417859e-07
139366,1.67711618573619e-07
137308,8.38556239230335e-08
137352,2.51566871769101e-07
139948,8.38556239230335e-08
139992,8.38556239230335e-08
141617,8.38556239230335e-08
139603,2.51567427860428e-07
139751,8.38558092868095e-08
142454,3.35430639378639e-07
139387,1.67711618573619e-07
139386,1.67710672670146e-07
149969,8.38556239230335e-08
58484,8.38553363350729e-08
136062,8.38553363350729e-08
138061,8.38551794598524e-08
141055,1.67711247846067e-07
138091,8.38553363350729e-08
139404,1.67710358919705e-07
150486,8.38551794598524e-08
139652,1.6771153625928e-07
139709,1.67712093634601e-07
140605,8.38560468173006e-08
139711,1.67711247846067e-07
139491,1.67711618573619e-07
134269,5.86987924011858e-07
139509,1.67711618573619e-07
141305,1.67711618573619e-07
133710,1.67711618573619e-07
139736,4.19278119615168e-07
146985,1.67712093634601e-07
139449,1.10407932138603e-06
38274,5.86992327721104e-07
139440,1.67711827193947e-07
139812,1.67711618573619e-07
137330,1.67711618573619e-07
141892,5.86982379151543e-07
139849,1.67711618573619e-07
9636,1.67711618573619e-07
139925,1.67712093634601e-07
139674,1.67711247846067e-07
140001,1.67711247846067e-07
133805,8.38556239230335e-08
136118,8.38558092868095e-08
137332,8.38558092868095e-08
138059,8.38558092868095e-08
138807,8.38556239230335e-08
139942,8.38556239230335e-08
140002,8.38558092868095e-08
140015,8.38556239230335e-08
140030,8.38556239230335e-08
140425,8.38558092868095e-08
141131,8.38558092868095e-08
141643,8.38558092868095e-08
141646,1.67711247846067e-07
142334,8.38558092868095e-08
142330,8.38558092868095e-08
142343,1.6771046734163e-07
142359,8.38560468173006e-08
147104,8.38558092868095e-08
147161,8.38558092868095e-08
149904,8.38558092868095e-08
135446,1.67711618573619e-07
151011,8.38558092868095e-08
133345,8.38558092868095e-08
45319,8.38560468173006e-08
132209,4.19277722090529e-07
139995,1.67710672670146e-07
64306,1.67710672670146e-07
136929,1.67712093634601e-07
140384,1.67711827193947e-07
64316,8.38558092868095e-08
150503,8.38558092868095e-08
138850,8.38558092868095e-08
139419,1.67711247846067e-07
141655,8.38556239230335e-08
140631,1.67711618573619e-07
140671,1.67712093634601e-07
141744,1.67712093634601e-07
140689,1.67711618573619e-07
140119,1.67711247846067e-07
140710,1.67712765106832e-07
140880,1.67712093634601e-07
133578,1.67711247846067e-07
140933,1.67710878417859e-07
147000,1.67711247846067e-07
59256,5.86989367461235e-07
140728,8.38556239230335e-08
7647,3.35422495692134e-07
140963,1.67709746592392e-07
137719,3.33524579551082e-09
141008,1.67712093634601e-07
139820,8.38556239230335e-08
149307,8.38556239230335e-08
53584,7.15851512669351e-07
141153,3.35424187269202e-07
132932,1.00626846890661e-06
56196,1.67711618573619e-07
135327,8.38558092868095e-08
141203,1.67711618573619e-07
136379,1.67711041427532e-07
139314,1.67711618573619e-07
141204,1.67711618573619e-07
150291,1.67711247846067e-07
149774,1.67711247846067e-07
137077,8.38556239230335e-08
137482,8.38556239230335e-08
58581,1.67710263056654e-07
141097,1.67710358919705e-07
45316,1.67710672670146e-07
63490,9.22391417474799e-07
139980,1.67710672670146e-07
149663,1.67711618573619e-07
132877,1.67711618573619e-07
137880,3.35423237147238e-07
132926,1.67711618573619e-07
141309,1.67711618573619e-07
60021,2.77878616937728e-06
134428,1.4255469976177e-06
139855,5.3252772987537e-07
138358,5.03132018010437e-07
138408,1.67711247846067e-07
141988,1.67710672670146e-07
142639,1.67710672670146e-07
133938,4.57863754876494e-07
140068,2.51566009005219e-07
141434,8.38556239230335e-08
38856,1.67711618573619e-07
134462,1.67711041427532e-07
135875,8.38556239230335e-08
136706,3.35422495692134e-07
149541,1.67711247846067e-07
141481,1.67711247846067e-07
132941,5.86988644996362e-07
141818,2.51566871769101e-07
151215,1.67711247846067e-07
136592,8.38556239230335e-08
140769,1.67711618573619e-07
151115,1.67711618573619e-07
140781,1.67711618573619e-07
63894,1.67710672670146e-07
63851,2.51565945721663e-07
150420,8.38556239230335e-08
137415,8.38556239230335e-08
150668,8.38556239230335e-08
133610,1.67711247846067e-07
141893,1.67712093634601e-07
141669,1.67711618573619e-07
141497,3.35422082855064e-07
131983,1.67712569853981e-07
136782,8.38560468173006e-08
137704,2.51566992365979e-07
140791,1.67710878417859e-07
140786,1.67712569853981e-07
150854,8.38558092868095e-08
141789,1.67711618573619e-07
38546,6.70846474294476e-07
133990,8.38556239230335e-08
141993,1.67711041427532e-07
134693,1.67711618573619e-07
149843,1.67711618573619e-07
137608,8.38558092868095e-08
133318,1.67711618573619e-07
149250,4.19279046434047e-07
150098,1.67711618573619e-07
141798,1.67712093634601e-07
142022,1.67712093634601e-07
141806,1.67712093634601e-07
133670,8.38558092868095e-08
134313,1.67711411484435e-07
141148,8.38558092868095e-08
135175,1.17397988039104e-06
149767,8.93543786307189e-07
142034,1.67712093634601e-07
147293,1.25782972860832e-06
201351,8.38560468173006e-08
11161,3.35423770912202e-07
134972,1.67705007319605e-07
210542,5.03133614465839e-07
141935,1.67710672670146e-07
141933,1.67710672670146e-07
149712,1.67710358919705e-07
150501,8.38553363350729e-08
142122,2.51565701012445e-07
142139,1.67712093634601e-07
141981,1.67711247846067e-07
136091,8.38553363350729e-08
142430,1.67711618573619e-07
150303,1.67711618573619e-07
142539,1.67711618573619e-07
142439,1.67711618573619e-07
136559,1.67711247846067e-07
141228,8.38556239230335e-08
146746,1.67711618573619e-07
149013,3.3542282296887e-07
150052,1.67711618573619e-07
148993,1.29093739129361e-07
64005,8.38556239230335e-08
138693,1.67712093634601e-07
142518,1.67712093634601e-07
135203,5.03131891443326e-07
138713,1.67710878417859e-07
150657,1.67712093634601e-07
137004,1.67710630481109e-07
137672,1.67712093634601e-07
141863,1.67711618573619e-07
142450,1.67712093634601e-07
147253,1.67712093634601e-07
135776,2.4213363679087e-07
140115,3.35422495692134e-07
142380,1.67711041427532e-07
131316,5.86987924011858e-07
139592,1.67711618573619e-07
147030,1.67711618573619e-07
147192,1.67711618573619e-07
149037,1.67711618573619e-07
139701,1.67711618573619e-07
150682,1.67710672670146e-07
9651,2.51566253147939e-07
133477,3.35420526113309e-07
139856,8.38553363350729e-08
149063,1.67711618573619e-07
149170,1.67710263056654e-07
133498,3.3542093468326e-07
139296,8.38556239230335e-08
139669,1.67711247846067e-07
149375,1.67710358919705e-07
149347,1.67712569853981e-07
149074,1.67712093634601e-07
149371,1.67712093634601e-07
38517,3.35422495692134e-07
150539,1.67711618573619e-07
38501,1.67711247846067e-07
4821,3.35422495692134e-07
149487,1.67711247846067e-07
149524,1.67710672670146e-07
133226,1.67711618573619e-07
150062,1.67711618573619e-07
149572,8.38558092868095e-08
149085,1.67712093634601e-07
149791,1.67710358919705e-07
137424,1.67711411484435e-07
135325,1.67711247846067e-07
149825,1.67711618573619e-07
18423,1.67711693567778e-07
132625,1.67712093634601e-07
149706,1.67710672670146e-07
139384,8.38553363350729e-08
137861,8.38558092868095e-08
149827,1.67711618573619e-07
136044,2.51566562141298e-07
139002,8.38558092868095e-08
140505,1.67711618573619e-07
135106,8.38558092868095e-08
7716,8.38558092868095e-08
63794,1.67711618573619e-07
146814,1.67712093634601e-07
149561,1.67710878417859e-07
138706,3.35422495692134e-07
141555,2.51566171210368e-07
134270,2.51566562141298e-07
149948,1.67710672670146e-07
149705,1.6771015403737e-07
17425,4.96413525911268e-07
133193,5.03126460166367e-07
137846,1.67712569853981e-07
63986,8.38560468173006e-08
132003,2.51568140451902e-07
150211,1.67711618573619e-07
151324,1.67712093634601e-07
134730,1.6771145579653e-07
58742,8.38556239230335e-08
4831,1.67711247846067e-07
131905,3.35424187269202e-07
131904,4.19280234086503e-07
137271,1.67711618573619e-07
135122,1.67711618573619e-07
38054,4.19275657641636e-07
132443,8.38558092868095e-08
136512,1.67709251186155e-07
55531,3.35419493184784e-07
59236,8.38560468173006e-08
150286,1.67712093634601e-07
132454,2.51567117226653e-07
140708,8.38560468173006e-08
38471,4.19280234086503e-07
45315,2.51567427860428e-07
150304,1.67711247846067e-07
140974,1.67712093634601e-07
133391,1.67711618573619e-07
151422,1.67711618573619e-07
138818,5.03138780159474e-07
38773,2.51566871769101e-07
151479,1.67711618573619e-07
64059,8.38560468173006e-08
137013,8.38557057422175e-08
137255,1.67710672670146e-07
135099,1.67710672670146e-07
136587,5.03133614465839e-07
151501,1.67711618573619e-07
151500,1.67711618573619e-07
133449,3.35424187269202e-07
133062,2.51567427860428e-07
136015,8.38559135969735e-08
141710,8.38558092868095e-08
149310,1.67711618573619e-07
133136,6.70934808295166e-07
133058,3.35422495692134e-07
136702,8.38558092868095e-08
58604,1.67712093634601e-07
137999,2.51567427860428e-07
137941,1.67711247846067e-07
132005,5.03131891443326e-07
133996,2.51568140451902e-07
150658,8.38558092868095e-08
136662,8.38560468173006e-08
141406,8.38560468173006e-08
38053,3.35424187269202e-07
17913,5.03136280903803e-07
399395,4.19275385093424e-07
40720,4.19275385093424e-07
13826,6.21915473341729e-07
30406,3.35424187269202e-07
63017,1.93030918545209e-07
13362,8.38560468173006e-08
36137,3.35423237147238e-07
398542,1.67712093634601e-07
26427,3.35424187269202e-07
32120,8.38558092868095e-08
199543,2.51568140451902e-07
29289,1.67712093634601e-07
